10/14/16 11:13	1
10/14/16 11:14	1
10/14/16 11:16	0
10/14/16 11:17	1
10/14/16 11:18	1
10/14/16 11:19	1
10/14/16 11:20	1
10/14/16 11:22	0
10/14/16 11:32	0
10/14/16 11:43	0
