"DateAndTime","OS_Corr264 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-05 18:41:39","0","",
"2016-09-05 18:51:29","0","",
"2016-09-05 19:01:18","0","",
"2016-09-05 19:11:08","0","",
"2016-09-05 19:20:58","0","",
"2016-09-05 19:30:47","0","",
"2016-09-05 19:40:37","0","",
"2016-09-05 19:50:27","0","",
"2016-09-05 20:00:16","0","",
"2016-09-05 20:10:06","0","",
"2016-09-05 20:19:55","0","",
"2016-09-05 20:29:45","0","",
"2016-09-05 20:39:34","0","",
"2016-09-05 20:49:24","0","",
"2016-09-05 20:59:14","0","",
"2016-09-05 21:02:46","0","",
"2016-09-05 21:12:36","0","",
"2016-09-05 21:15:19","1","",
"2016-09-05 21:17:07","0","",
"2016-09-05 21:26:56","0","",
"2016-09-05 21:36:46","0","",
"2016-09-05 21:46:36","0","",
"2016-09-05 21:56:25","0","",
"2016-09-05 22:06:15","0","",
"2016-09-05 22:16:05","0","",
"2016-09-05 22:25:55","0","",
"2016-09-05 22:35:45","0","",
"2016-09-05 22:45:35","0","",
"2016-09-05 22:50:47","1","",
"2016-09-05 22:52:34","0","",
"2016-09-05 22:56:07","1","",
"2016-09-05 22:57:54","0","",
"2016-09-05 23:07:44","0","",
"2016-09-05 23:17:34","0","",
"2016-09-05 23:27:24","0","",
"2016-09-05 23:37:14","0","",
"2016-09-05 23:47:03","0","",
"2016-09-05 23:56:53","0","",
"2016-09-06 00:06:43","0","",
"2016-09-06 00:16:33","0","",
"2016-09-06 00:26:23","0","",
"2016-09-06 00:36:13","0","",
"2016-09-06 00:46:03","0","",
"2016-09-06 00:55:53","0","",
"2016-09-06 00:58:42","1","",
"2016-09-06 01:00:29","0","",
"2016-09-06 01:10:19","0","",
"2016-09-06 01:20:09","0","",
"2016-09-06 01:29:59","0","",
"2016-09-06 01:39:50","0","",
"2016-09-06 01:49:40","0","",
"2016-09-06 01:59:30","0","",
"2016-09-06 02:09:20","0","",
"2016-09-06 02:19:10","0","",
"2016-09-06 02:28:59","0","",
"2016-09-06 02:38:49","0","",
"2016-09-06 02:48:39","0","",
"2016-09-06 02:58:29","0","",
"2016-09-06 03:08:18","0","",
"2016-09-06 03:18:08","0","",
"2016-09-06 03:27:58","0","",
"2016-09-06 03:37:48","0","",
"2016-09-06 03:47:38","0","",
"2016-09-06 03:57:28","0","",
"2016-09-06 04:07:17","0","",
"2016-09-06 04:17:07","0","",
"2016-09-06 04:26:58","0","",
"2016-09-06 04:36:48","0","",
"2016-09-06 04:46:38","0","",
"2016-09-06 04:56:28","0","",
"2016-09-06 05:06:17","0","",
"2016-09-06 05:16:07","0","",
"2016-09-06 05:25:57","0","",
"2016-09-06 05:35:47","0","",
"2016-09-06 05:45:37","0","",
"2016-09-06 05:55:27","0","",
"2016-09-06 06:05:16","0","",
"2016-09-06 06:15:06","0","",
"2016-09-06 06:24:55","0","",
"2016-09-06 06:34:45","0","",
"2016-09-06 06:40:12","1","",
"2016-09-06 06:41:59","0","",
"2016-09-06 06:42:29","1","",
"2016-09-06 06:44:11","1","",
"2016-09-06 06:45:58","0","",
"2016-09-06 06:55:48","0","",
"2016-09-06 07:05:37","0","",
"2016-09-06 07:15:27","0","",
"2016-09-06 07:25:17","0","",
"2016-09-06 07:35:08","0","",
"2016-09-06 07:44:57","0","",
"2016-09-06 07:54:47","0","",
"2016-09-06 08:04:37","0","",
"2016-09-06 08:14:27","0","",
"2016-09-06 08:24:17","0","",
"2016-09-06 08:30:51","1","",
"2016-09-06 08:32:38","0","",
"2016-09-06 08:42:28","0","",
"2016-09-06 08:52:17","0","",
"2016-09-06 09:02:06","0","",
"2016-09-06 09:11:56","0","",
"2016-09-06 09:15:39","1","",
"2016-09-06 09:17:26","0","",
"2016-09-06 09:27:16","0","",
"2016-09-06 09:37:06","0","",
"2016-09-06 09:40:27","1","",
"2016-09-06 09:42:14","0","",
"2016-09-06 09:52:04","0","",
"2016-09-06 09:58:17","1","",
"2016-09-06 10:00:05","0","",
"2016-09-06 10:02:28","1","",
"2016-09-06 10:04:15","0","",
"2016-09-06 10:05:03","1","",
"2016-09-06 10:06:50","0","",
"2016-09-06 10:14:19","1","",
"2016-09-06 10:16:06","0","",
"2016-09-06 10:25:56","0","",
"2016-09-06 10:35:46","0","",
"2016-09-06 10:45:36","0","",
"2016-09-06 10:55:26","0","",
"2016-09-06 10:55:34","1","",
"2016-09-06 10:57:21","0","",
"2016-09-06 11:07:10","0","",
"2016-09-06 11:17:00","0","",
"2016-09-06 11:26:50","0","",
"2016-09-06 11:36:40","0","",
"2016-09-06 11:38:47","1","",
"2016-09-06 11:40:34","0","",
"2016-09-06 11:40:47","1","",
"2016-09-06 11:42:35","0","",
"2016-09-06 11:52:25","0","",
"2016-09-06 12:02:14","0","",
"2016-09-06 12:06:36","1","",
"2016-09-06 12:08:23","0","",
"2016-09-06 12:18:13","0","",
"2016-09-06 12:24:29","1","",
"2016-09-06 12:26:16","0","",
"2016-09-06 12:35:52","1","",
"2016-09-06 12:36:54","1","",
"2016-09-06 12:38:41","0","",
"2016-09-06 12:44:50","1","",
"2016-09-06 12:46:38","0","",
"2016-09-06 12:46:45","1","",
"2016-09-06 12:47:54","1","",
"2016-09-06 12:49:41","0","",
"2016-09-06 12:51:19","1","",
"2016-09-06 12:53:06","0","",
"2016-09-06 13:02:56","0","",
"2016-09-06 13:06:06","1","",
"2016-09-06 13:07:53","0","",
"2016-09-06 13:17:43","0","",
"2016-09-06 13:27:34","0","",
"2016-09-06 13:37:24","0","",
"2016-09-06 13:47:15","0","",
"2016-09-06 13:57:05","0","",
"2016-09-06 14:02:48","1","",
"2016-09-06 14:04:35","0","",
"2016-09-06 14:14:26","0","",
"2016-09-06 14:24:16","0","",
"2016-09-06 14:33:27","1","",
"2016-09-06 14:35:14","0","",
"2016-09-06 14:45:04","0","",
"2016-09-06 14:54:54","0","",
"2016-09-06 15:01:07","1","",
"2016-09-06 15:02:55","0","",
"2016-09-06 15:12:45","0","",
"2016-09-06 15:22:35","0","",
"2016-09-06 15:32:25","0","",
"2016-09-06 15:38:48","1","",
"2016-09-06 15:40:36","0","",
"2016-09-06 15:50:26","0","",
"2016-09-06 16:00:16","0","",
"2016-09-06 16:10:05","0","",
"2016-09-06 16:19:55","0","",
"2016-09-06 16:29:45","0","",
"2016-09-06 16:39:35","0","",
"2016-09-06 16:49:25","0","",
"2016-09-06 16:59:15","0","",
"2016-09-06 17:09:05","0","",
"2016-09-06 17:18:55","0","",
"2016-09-06 17:28:45","0","",
"2016-09-06 17:38:35","0","",
"2016-09-06 17:48:25","0","",
"2016-09-06 17:58:15","0","",
"2016-09-06 18:08:05","0","",
"2016-09-06 18:17:55","0","",
"2016-09-06 18:27:45","0","",
"2016-09-06 18:37:35","0","",
"2016-09-06 18:47:25","0","",
"2016-09-06 18:54:44","1","",
"2016-09-06 18:56:32","0","",
"2016-09-06 19:03:34","1","",
"2016-09-06 19:05:21","0","",
"2016-09-06 19:15:11","0","",
"2016-09-06 19:25:01","0","",
"2016-09-06 19:34:51","0","",
"2016-09-06 19:44:41","0","",
"2016-09-06 19:46:31","1","",
"2016-09-06 19:48:18","0","",
"2016-09-06 19:58:08","0","",
"2016-09-06 20:07:58","0","",
"2016-09-06 20:17:48","0","",
"2016-09-06 20:27:38","0","",
"2016-09-06 20:37:28","0","",
"2016-09-06 20:37:55","1","",
"2016-09-06 20:39:42","0","",
"2016-09-06 20:49:32","0","",
"2016-09-06 20:56:22","1","",
"2016-09-06 20:58:09","0","",
"2016-09-06 21:07:59","0","",
"2016-09-06 21:17:49","0","",
"2016-09-06 21:27:39","0","",
"2016-09-06 21:37:29","0","",
"2016-09-06 21:47:19","0","",
"2016-09-06 21:57:09","0","",
"2016-09-06 22:06:59","0","",
"2016-09-06 22:16:48","0","",
"2016-09-06 22:26:38","0","",
"2016-09-06 22:36:28","0","",
"2016-09-06 22:46:18","0","",
"2016-09-06 22:56:08","0","",
"2016-09-06 23:05:58","0","",
"2016-09-06 23:15:48","0","",
"2016-09-06 23:25:38","0","",
"2016-09-06 23:35:28","0","",
"2016-09-06 23:45:18","0","",
"2016-09-06 23:52:57","1","",
"2016-09-06 23:54:02","1","",
"2016-09-06 23:55:49","0","",
"2016-09-07 00:05:39","0","",
"2016-09-07 00:15:29","0","",
"2016-09-07 00:25:19","0","",
"2016-09-07 00:35:09","0","",
"2016-09-07 00:44:59","0","",
"2016-09-07 00:54:49","0","",
"2016-09-07 01:04:39","0","",
"2016-09-07 01:14:29","0","",
"2016-09-07 01:24:19","0","",
"2016-09-07 01:34:10","0","",
"2016-09-07 01:44:00","0","",
"2016-09-07 01:53:50","0","",
"2016-09-07 02:03:41","0","",
"2016-09-07 02:13:31","0","",
"2016-09-07 02:23:22","0","",
"2016-09-07 02:33:12","0","",
"2016-09-07 02:43:02","0","",
"2016-09-07 02:52:52","0","",
"2016-09-07 03:02:43","0","",
"2016-09-07 03:12:33","0","",
"2016-09-07 03:22:23","0","",
"2016-09-07 03:32:13","0","",
"2016-09-07 03:42:04","0","",
"2016-09-07 03:51:54","0","",
"2016-09-07 04:01:45","0","",
"2016-09-07 04:11:35","0","",
"2016-09-07 04:21:25","0","",
"2016-09-07 04:31:16","0","",
"2016-09-07 04:41:06","0","",
"2016-09-07 04:50:56","0","",
"2016-09-07 05:00:46","0","",
"2016-09-07 05:10:36","0","",
"2016-09-07 05:20:26","0","",
"2016-09-07 05:30:16","0","",
"2016-09-07 05:40:06","0","",
"2016-09-07 05:49:57","0","",
"2016-09-07 05:59:47","0","",
"2016-09-07 06:09:37","0","",
"2016-09-07 06:19:28","0","",
"2016-09-07 06:29:19","0","",
"2016-09-07 06:39:09","0","",
"2016-09-07 06:49:00","0","",
"2016-09-07 06:58:50","0","",
"2016-09-07 07:03:00","1","",
"2016-09-07 07:04:48","0","",
"2016-09-07 07:14:38","0","",
"2016-09-07 07:24:28","0","",
"2016-09-07 07:34:18","0","",
"2016-09-07 07:41:33","1","",
"2016-09-07 07:43:20","0","",
"2016-09-07 07:53:10","0","",
"2016-09-07 08:03:00","0","",
"2016-09-07 08:12:50","0","",
"2016-09-07 08:22:40","0","",
"2016-09-07 08:32:15","1","",
"2016-09-07 08:34:02","0","",
"2016-09-07 08:43:52","0","",
"2016-09-07 08:49:11","1","",
"2016-09-07 08:50:58","0","",
"2016-09-07 09:00:48","0","",
"2016-09-07 09:10:39","0","",
"2016-09-07 09:20:29","0","",
"2016-09-07 09:30:20","0","",
"2016-09-07 09:40:10","0","",
"2016-09-07 09:50:01","0","",
"2016-09-07 09:50:42","1","",
"2016-09-07 09:52:30","0","",
"2016-09-07 10:02:20","0","",
"2016-09-07 10:12:10","0","",
"2016-09-07 10:22:00","0","",
"2016-09-07 10:31:51","0","",
"2016-09-07 10:41:41","0","",
"2016-09-07 10:51:32","0","",
"2016-09-07 10:59:34","1","",
"2016-09-07 11:00:30","1","",
"2016-09-07 11:02:17","0","",
"2016-09-07 11:06:40","1","",
"2016-09-07 11:07:50","1","",
"2016-09-07 11:09:37","0","",
"2016-09-07 11:19:28","0","",
"2016-09-07 11:23:45","1","",
"2016-09-07 11:25:33","0","",
"2016-09-07 11:35:23","0","",
"2016-09-07 11:45:14","0","",
"2016-09-07 11:55:04","0","",
"2016-09-07 12:02:08","1","",
"2016-09-07 12:10:22","1","",
"2016-09-07 12:12:09","0","",
"2016-09-07 12:15:13","1","",
"2016-09-07 12:17:01","0","",
"2016-09-07 12:26:51","0","",
"2016-09-07 12:36:41","0","",
"2016-09-07 12:46:31","0","",
"2016-09-07 12:56:22","0","",
"2016-09-07 13:06:12","0","",
"2016-09-07 13:16:02","0","",
"2016-09-07 13:25:52","0","",
"2016-09-07 13:35:43","0","",
"2016-09-07 13:45:33","0","",
"2016-09-07 13:47:46","1","",
"2016-09-07 13:48:40","1","",
"2016-09-07 13:50:27","0","",
"2016-09-07 14:00:17","0","",
"2016-09-07 14:01:54","1","",
"2016-09-07 14:03:42","0","",
"2016-09-07 14:13:32","0","",
"2016-09-07 14:23:22","0","",
"2016-09-07 14:33:12","0","",
"2016-09-07 14:43:02","0","",
"2016-09-07 14:52:52","0","",
"2016-09-07 15:02:42","0","",
"2016-09-07 15:12:32","0","",
"2016-09-07 15:22:22","0","",
"2016-09-07 15:32:12","0","",
"2016-09-07 15:42:02","0","",
"2016-09-07 15:51:52","0","",
"2016-09-07 16:01:42","0","",
"2016-09-07 16:11:32","0","",
"2016-09-07 16:15:27","1","",
"2016-09-07 16:17:14","0","",
"2016-09-07 16:27:04","0","",
"2016-09-07 16:36:54","0","",
"2016-09-07 16:46:45","0","",
"2016-09-07 16:56:35","0","",
"2016-09-07 17:06:25","0","",
"2016-09-07 17:16:16","0","",
"2016-09-07 17:26:06","0","",
"2016-09-07 17:29:43","1","",
"2016-09-07 17:31:30","0","",
"2016-09-07 17:41:20","0","",
"2016-09-07 17:51:10","0","",
"2016-09-07 18:01:00","0","",
"2016-09-07 18:10:50","0","",
"2016-09-07 18:20:28","1","",
"2016-09-07 18:22:15","0","",
"2016-09-07 18:32:06","0","",
"2016-09-07 18:41:56","0","",
"2016-09-07 18:51:46","0","",
"2016-09-07 19:01:35","0","",
"2016-09-07 19:11:25","0","",
"2016-09-07 19:21:15","0","",
"2016-09-07 19:31:06","0","",
"2016-09-07 19:40:56","0","",
"2016-09-07 19:50:46","0","",
"2016-09-07 20:00:36","0","",
"2016-09-07 20:10:26","0","",
"2016-09-07 20:20:16","0","",
"2016-09-07 20:30:07","0","",
"2016-09-07 20:34:26","1","",
"2016-09-07 20:36:13","0","",
"2016-09-07 20:37:28","1","",
"2016-09-07 20:39:15","0","",
"2016-09-07 20:46:07","1","",
"2016-09-07 20:47:54","0","",
"2016-09-07 20:57:45","0","",
"2016-09-07 21:07:35","0","",
"2016-09-07 21:17:25","0","",
"2016-09-07 21:27:16","0","",
"2016-09-07 21:33:32","1","",
"2016-09-07 21:35:19","0","",
"2016-09-07 21:41:46","1","",
"2016-09-07 21:42:46","1","",
"2016-09-07 21:44:34","0","",
"2016-09-07 21:54:24","0","",
"2016-09-07 21:58:25","1","",
"2016-09-07 22:00:13","0","",
"2016-09-07 22:10:03","0","",
"2016-09-07 22:15:45","1","",
"2016-09-07 22:17:32","0","",
"2016-09-07 22:23:59","1","",
"2016-09-07 22:25:47","0","",
"2016-09-07 22:35:37","0","",
"2016-09-07 22:45:28","0","",
"2016-09-07 22:55:18","0","",
"2016-09-07 22:55:42","1","",
"2016-09-07 22:57:29","0","",
"2016-09-07 23:07:20","0","",
"2016-09-07 23:17:10","0","",
"2016-09-07 23:27:01","0","",
"2016-09-07 23:36:51","0","",
"2016-09-07 23:46:42","0","",
"2016-09-07 23:56:32","0","",
"2016-09-08 00:06:23","0","",
"2016-09-08 00:16:13","0","",
"2016-09-08 00:26:04","0","",
"2016-09-08 00:35:54","0","",
"2016-09-08 00:45:44","0","",
"2016-09-08 00:55:35","0","",
"2016-09-08 01:05:25","0","",
"2016-09-08 01:15:16","0","",
"2016-09-08 01:25:06","0","",
"2016-09-08 01:34:57","0","",
"2016-09-08 01:44:48","0","",
"2016-09-08 01:54:38","0","",
"2016-09-08 02:04:28","0","",
"2016-09-08 02:14:19","0","",
"2016-09-08 02:24:09","0","",
"2016-09-08 02:34:00","0","",
"2016-09-08 02:43:50","0","",
"2016-09-08 02:53:41","0","",
"2016-09-08 03:03:31","0","",
"2016-09-08 03:13:22","0","",
"2016-09-08 03:23:12","0","",
"2016-09-08 03:33:02","0","",
"2016-09-08 03:42:52","0","",
"2016-09-08 03:52:43","0","",
"2016-09-08 04:02:33","0","",
"2016-09-08 04:12:23","0","",
"2016-09-08 04:22:13","0","",
"2016-09-08 04:32:03","0","",
"2016-09-08 04:41:54","0","",
"2016-09-08 04:51:44","0","",
"2016-09-08 05:01:34","0","",
"2016-09-08 05:11:24","0","",
"2016-09-08 05:21:14","0","",
"2016-09-08 05:31:05","0","",
"2016-09-08 05:40:55","0","",
"2016-09-08 05:50:45","0","",
"2016-09-08 06:00:35","0","",
"2016-09-08 06:10:26","0","",
"2016-09-08 06:20:16","0","",
"2016-09-08 06:30:07","0","",
"2016-09-08 06:39:57","0","",
"2016-09-08 06:49:47","0","",
"2016-09-08 06:59:37","0","",
"2016-09-08 07:09:27","0","",
"2016-09-08 07:19:17","0","",
"2016-09-08 07:20:37","1","",
"2016-09-08 07:22:22","1","",
"2016-09-08 07:24:09","1","",
"2016-09-08 07:25:56","0","",
"2016-09-08 07:35:47","0","",
"2016-09-08 07:45:37","0","",
"2016-09-08 07:55:27","0","",
"2016-09-08 07:55:53","1","",
"2016-09-08 07:57:40","0","",
"2016-09-08 08:00:07","1","",
"2016-09-08 08:01:54","0","",
"2016-09-08 08:06:21","1","",
"2016-09-08 08:07:20","1","",
"2016-09-08 08:09:07","0","",
"2016-09-08 08:10:50","1","",
"2016-09-08 08:12:38","0","",
"2016-09-08 08:22:28","0","",
"2016-09-08 08:23:30","1","",
"2016-09-08 08:25:18","0","",
"2016-09-08 08:35:08","0","",
"2016-09-08 08:44:59","0","",
"2016-09-08 08:54:23","1","",
"2016-09-08 08:56:10","0","",
"2016-09-08 09:03:57","1","",
"2016-09-08 09:05:01","1","",
"2016-09-08 09:06:48","0","",
"2016-09-08 09:08:57","1","",
"2016-09-08 09:10:44","0","",
"2016-09-08 09:12:56","1","",
"2016-09-08 09:14:19","1","",
"2016-09-08 09:16:07","0","",
"2016-09-08 09:17:31","1","",
"2016-09-08 09:19:19","0","",
"2016-09-08 09:22:47","1","",
"2016-09-08 09:24:34","0","",
"2016-09-08 09:34:24","0","",
"2016-09-08 09:35:11","1","",
"2016-09-08 09:36:58","0","",
"2016-09-08 09:46:49","0","",
"2016-09-08 09:56:39","0","",
"2016-09-08 10:06:29","0","",
"2016-09-08 10:13:18","1","",
"2016-09-08 10:15:06","0","",
"2016-09-08 10:24:56","0","",
"2016-09-08 10:34:47","0","",
"2016-09-08 10:44:38","0","",
"2016-09-08 10:54:28","0","",
"2016-09-08 11:04:19","0","",
"2016-09-08 11:14:09","0","",
"2016-09-08 11:14:12","1","",
"2016-09-08 11:16:00","0","",
"2016-09-08 11:25:50","0","",
"2016-09-08 11:30:10","1","",
"2016-09-08 11:31:39","1","",
"2016-09-08 11:33:27","0","",
"2016-09-08 11:43:17","0","",
"2016-09-08 11:53:08","0","",
"2016-09-08 12:02:58","0","",
"2016-09-08 12:12:48","0","",
"2016-09-08 12:22:39","0","",
"2016-09-08 12:32:30","0","",
"2016-09-08 12:38:46","1","",
"2016-09-08 12:39:57","1","",
"2016-09-08 12:41:44","0","",
"2016-09-08 12:51:35","0","",
"2016-09-08 12:52:10","1","",
"2016-09-08 12:53:17","1","",
"2016-09-08 12:55:04","0","",
"2016-09-08 12:55:25","1","",
"2016-09-08 12:57:13","0","",
"2016-09-08 13:02:14","1","",
"2016-09-08 13:04:01","0","",
"2016-09-08 13:11:09","1","",
"2016-09-08 13:12:57","0","",
"2016-09-08 13:22:48","0","",
"2016-09-08 13:32:38","0","",
"2016-09-08 13:42:29","0","",
"2016-09-08 13:52:20","0","",
"2016-09-08 13:56:13","1","",
"2016-09-08 13:58:00","0","",
"2016-09-08 13:59:26","1","",
"2016-09-08 14:00:20","1","",
"2016-09-08 14:01:33","1","",
"2016-09-08 14:03:03","1","",
"2016-09-08 14:04:50","0","",
"2016-09-08 14:14:41","0","",
"2016-09-08 14:24:32","0","",
"2016-09-08 14:34:23","0","",
"2016-09-08 14:44:15","0","",
"2016-09-08 14:54:06","0","",
"2016-09-08 15:03:57","0","",
"2016-09-08 15:13:48","0","",
"2016-09-08 15:23:40","0","",
"2016-09-08 15:33:31","0","",
"2016-09-08 15:43:22","0","",
"2016-09-08 15:53:14","0","",
"2016-09-08 16:03:04","0","",
"2016-09-08 16:07:03","1","",
"2016-09-08 16:18:42","0","",
"2016-09-08 16:28:33","0","",
"2016-09-08 16:38:24","0","",
"2016-09-08 16:58:07","0","",
"2016-09-08 17:07:58","0","",
"2016-09-08 17:17:49","0","",
"2016-09-08 17:27:40","0","",
"2016-09-08 17:37:32","0","",
"2016-09-08 17:47:23","0","",
"2016-09-08 17:57:14","0","",
"2016-09-08 18:07:05","0","",
"2016-09-08 18:16:57","0","",
"2016-09-08 18:26:48","0","",
"2016-09-08 18:35:24","1","",
"2016-09-08 18:37:11","0","",
"2016-09-08 18:47:03","0","",
"2016-09-08 18:56:54","0","",
"2016-09-08 19:06:45","0","",
"2016-09-08 19:10:11","1","",
"2016-09-08 19:11:58","0","",
"2016-09-08 19:12:02","1","",
"2016-09-08 19:13:50","0","",
"2016-09-08 19:23:41","0","",
"2016-09-08 19:33:32","0","",
"2016-09-08 19:43:23","0","",
"2016-09-08 19:53:14","0","",
"2016-09-08 19:58:55","1","",
"2016-09-08 20:00:06","1","",
"2016-09-08 20:01:53","0","",
"2016-09-08 20:11:43","0","",
"2016-09-08 20:21:34","0","",
"2016-09-08 20:31:25","0","",
"2016-09-08 20:41:16","0","",
"2016-09-08 20:51:07","0","",
"2016-09-08 21:00:57","0","",
"2016-09-08 21:10:48","0","",
"2016-09-08 21:20:39","0","",
"2016-09-08 21:23:10","1","",
"2016-09-08 21:24:57","0","",
"2016-09-08 21:34:48","0","",
"2016-09-08 21:44:39","0","",
"2016-09-08 21:54:30","0","",
"2016-09-08 22:04:20","0","",
"2016-09-08 22:06:40","1","",
"2016-09-08 22:08:23","1","",
"2016-09-08 22:10:11","0","",
"2016-09-08 22:20:02","0","",
"2016-09-08 22:28:58","1","",
"2016-09-08 22:30:46","0","",
"2016-09-08 22:40:36","0","",
"2016-09-08 22:50:27","0","",
"2016-09-08 23:00:18","0","",
"2016-09-08 23:10:08","0","",
"2016-09-08 23:19:59","0","",
"2016-09-08 23:29:50","0","",
"2016-09-08 23:39:40","0","",
"2016-09-08 23:49:31","0","",
"2016-09-09 00:09:12","0","",
"2016-09-09 00:19:03","0","",
"2016-09-09 00:28:54","0","",
"2016-09-09 00:38:45","0","",
"2016-09-09 00:39:32","1","",
"2016-09-09 00:40:38","1","",
"2016-09-09 00:42:26","0","",
"2016-09-09 00:52:17","0","",
"2016-09-09 01:02:07","0","",
"2016-09-09 01:11:58","0","",
"2016-09-09 01:21:49","0","",
"2016-09-09 01:21:52","1","",
"2016-09-09 01:23:39","0","",
"2016-09-09 01:33:30","0","",
"2016-09-09 01:43:21","0","",
"2016-09-09 01:53:13","0","",
"2016-09-09 02:03:04","0","",
"2016-09-09 02:12:55","0","",
"2016-09-09 02:22:46","0","",
"2016-09-09 02:32:37","0","",
"2016-09-09 02:42:28","0","",
"2016-09-09 02:52:20","0","",
"2016-09-09 03:02:10","0","",
"2016-09-09 03:12:01","0","",
"2016-09-09 03:21:52","0","",
"2016-09-09 03:31:43","0","",
"2016-09-09 03:41:33","0","",
"2016-09-09 03:51:24","0","",
"2016-09-09 04:01:14","0","",
"2016-09-09 04:11:05","0","",
"2016-09-09 04:20:56","0","",
"2016-09-09 04:30:46","0","",
"2016-09-09 04:39:06","1","",
"2016-09-09 04:40:53","0","",
"2016-09-09 04:50:44","0","",
"2016-09-09 05:00:34","0","",
"2016-09-09 05:10:25","0","",
"2016-09-09 05:20:16","0","",
"2016-09-09 05:30:07","0","",
"2016-09-09 05:39:58","0","",
"2016-09-09 05:49:49","0","",
"2016-09-09 05:59:40","0","",
"2016-09-09 06:09:30","0","",
"2016-09-09 06:19:22","0","",
"2016-09-09 06:20:16","1","",
"2016-09-09 06:22:04","0","",
"2016-09-09 06:31:55","0","",
"2016-09-09 06:41:46","0","",
"2016-09-09 06:51:37","0","",
"2016-09-09 07:01:28","0","",
"2016-09-09 07:11:19","0","",
"2016-09-09 07:21:10","0","",
"2016-09-09 07:28:24","1","",
"2016-09-09 07:30:12","0","",
"2016-09-09 07:40:02","0","",
"2016-09-09 07:49:53","0","",
"2016-09-09 07:50:05","1","",
"2016-09-09 07:51:53","0","",
"2016-09-09 07:55:37","1","",
"2016-09-09 07:57:25","0","",
"2016-09-09 08:07:15","0","",
"2016-09-09 08:17:06","0","",
"2016-09-09 08:26:57","0","",
"2016-09-09 08:36:47","0","",
"2016-09-09 08:46:38","0","",
"2016-09-09 08:54:13","1","",
"2016-09-09 08:56:01","0","",
"2016-09-09 08:59:06","1","",
"2016-09-09 09:00:53","0","",
"2016-09-09 09:10:44","0","",
"2016-09-09 09:12:47","1","",
"2016-09-09 09:14:34","0","",
"2016-09-09 09:24:25","0","",
"2016-09-09 09:34:16","0","",
"2016-09-09 09:37:09","1","",
"2016-09-09 09:38:56","0","",
"2016-09-09 09:48:47","0","",
"2016-09-09 09:58:39","0","",
"2016-09-09 10:04:30","1","",
"2016-09-09 10:06:18","0","",
"2016-09-09 10:16:09","0","",
"2016-09-09 10:26:00","0","",
"2016-09-09 10:28:20","1","",
"2016-09-09 10:30:08","0","",
"2016-09-09 10:39:59","0","",
"2016-09-09 10:49:50","0","",
"2016-09-09 10:58:32","1","",
"2016-09-09 10:59:25","1","",
"2016-09-09 11:01:13","0","",
"2016-09-09 11:11:04","0","",
"2016-09-09 11:14:07","1","",
"2016-09-09 11:15:55","0","",
"2016-09-09 11:21:55","1","",
"2016-09-09 11:23:15","1","",
"2016-09-09 11:25:03","0","",
"2016-09-09 11:34:54","0","",
"2016-09-09 11:44:45","0","",
"2016-09-09 11:51:01","1","",
"2016-09-09 11:52:48","1","",
"2016-09-09 11:54:35","0","",
"2016-09-09 12:04:26","0","",
"2016-09-09 12:11:41","1","",
"2016-09-09 12:13:28","0","",
"2016-09-09 12:21:14","1","",
"2016-09-09 12:23:01","0","",
"2016-09-09 12:32:52","0","",
"2016-09-09 12:34:42","1","",
"2016-09-09 12:36:12","1","",
"2016-09-09 12:37:59","0","",
"2016-09-09 12:38:43","1","",
"2016-09-09 12:40:20","1","",
"2016-09-09 12:41:44","1","",
"2016-09-09 12:42:48","1","",
"2016-09-09 12:44:35","0","",
"2016-09-09 12:48:37","1","",
"2016-09-09 12:50:25","0","",
"2016-09-09 12:51:41","1","",
"2016-09-09 12:53:28","0","",
"2016-09-09 12:54:18","1","",
"2016-09-09 12:55:20","1","",
"2016-09-09 12:57:07","0","",
"2016-09-09 13:02:28","1","",
"2016-09-09 13:04:15","0","",
"2016-09-09 13:09:04","1","",
"2016-09-09 13:10:51","0","",
"2016-09-09 13:12:46","1","",
"2016-09-09 13:14:14","1","",
"2016-09-09 13:16:01","0","",
"2016-09-09 13:23:10","1","",
"2016-09-09 13:24:11","1","",
"2016-09-09 13:25:37","1","",
"2016-09-09 13:27:25","0","",
"2016-09-09 13:32:52","1","",
"2016-09-09 13:34:40","0","",
"2016-09-09 13:34:58","1","",
"2016-09-09 13:36:45","0","",
"2016-09-09 13:38:43","1","",
"2016-09-09 13:39:37","1","",
"2016-09-09 13:40:31","1","",
"2016-09-09 13:42:19","0","",
"2016-09-09 13:43:01","1","",
"2016-09-09 13:44:00","1","",
"2016-09-09 13:45:47","0","",
"2016-09-09 13:52:08","1","",
"2016-09-09 13:53:56","0","",
"2016-09-09 14:03:47","0","",
"2016-09-09 14:07:32","1","",
"2016-09-09 14:09:20","0","",
"2016-09-09 14:19:12","0","",
"2016-09-09 14:29:04","0","",
"2016-09-09 14:33:54","1","",
"2016-09-09 14:35:41","0","",
"2016-09-09 14:45:33","0","",
"2016-09-09 14:52:00","1","",
"2016-09-09 14:53:47","0","",
"2016-09-09 14:57:51","1","",
"2016-09-09 14:59:38","0","",
"2016-09-09 15:00:10","1","",
"2016-09-09 15:01:57","0","",
"2016-09-09 15:03:21","1","",
"2016-09-09 15:05:09","0","",
"2016-09-09 15:14:45","1","",
"2016-09-09 15:16:32","0","",
"2016-09-09 15:22:56","1","",
