"DateAndTime","OS_Corr272 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-10 02:38:35","0","",
"2016-09-10 02:42:13","1","",
"2016-09-10 02:43:55","0","",
"2016-09-10 02:52:16","1","",
"2016-09-10 02:53:59","0","",
"2016-09-10 02:55:57","1","",
"2016-09-10 02:57:40","0","",
"2016-09-10 03:06:53","1","",
"2016-09-10 03:08:36","0","",
"2016-09-10 03:18:02","0","",
"2016-09-10 03:19:08","1","",
"2016-09-10 03:20:51","0","",
"2016-09-10 03:30:16","0","",
"2016-09-10 03:39:42","0","",
"2016-09-10 03:49:07","0","",
"2016-09-10 03:58:32","0","",
"2016-09-10 04:07:57","0","",
"2016-09-10 04:17:23","0","",
"2016-09-10 04:26:49","0","",
"2016-09-10 04:36:14","0","",
"2016-09-10 04:45:40","0","",
"2016-09-10 04:55:06","0","",
"2016-09-10 05:04:30","0","",
"2016-09-10 05:13:55","0","",
"2016-09-10 05:23:20","0","",
"2016-09-10 05:32:45","0","",
"2016-09-10 05:42:10","0","",
"2016-09-10 05:51:35","0","",
"2016-09-10 05:58:07","1","",
"2016-09-10 05:59:50","0","",
"2016-09-10 06:01:07","1","",
"2016-09-10 06:02:50","0","",
"2016-09-10 06:12:15","0","",
"2016-09-10 06:21:40","0","",
"2016-09-10 06:31:05","0","",
"2016-09-10 06:40:30","0","",
"2016-09-10 06:49:55","0","",
"2016-09-10 06:53:47","1","",
"2016-09-10 06:55:30","0","",
"2016-09-10 07:04:55","0","",
"2016-09-10 07:14:20","0","",
"2016-09-10 07:23:45","0","",
"2016-09-10 07:33:10","0","",
"2016-09-10 07:42:35","0","",
"2016-09-10 07:48:43","1","",
"2016-09-10 07:50:26","0","",
"2016-09-10 07:59:51","0","",
"2016-09-10 08:02:22","1","",
"2016-09-10 08:04:29","1","",
"2016-09-10 08:05:21","1","",
"2016-09-10 08:06:38","1","",
"2016-09-10 08:08:21","0","",
"2016-09-10 08:11:41","0","",
"2016-09-10 08:14:57","1","",
"2016-09-10 08:16:40","0","",
"2016-09-10 08:25:11","0","",
"2016-09-10 08:28:31","1","",
"2016-09-10 08:31:07","0","",
"2016-09-10 08:33:11","1","",
"2016-09-10 08:34:09","1","",
"2016-09-10 08:35:01","1","",
"2016-09-10 08:35:53","1","",
"2016-09-10 08:37:12","1","",
"2016-09-10 08:38:51","1","",
"2016-09-10 08:40:34","0","",
"2016-09-10 08:41:10","1","",
"2016-09-10 08:42:53","0","",
"2016-09-10 08:42:59","1","",
"2016-09-10 08:44:21","1","",
"2016-09-10 08:45:17","1","",
"2016-09-10 08:46:26","1","",
"2016-09-10 08:48:09","0","",
"2016-09-10 08:50:17","1","",
"2016-09-10 08:51:11","1","",
"2016-09-10 08:52:15","1","",
"2016-09-10 08:53:29","1","",
"2016-09-10 08:55:06","1","",
"2016-09-10 08:56:49","0","",
"2016-09-10 09:00:12","1","",
"2016-09-10 09:03:24","1","",
"2016-09-10 09:05:02","1","",
"2016-09-10 09:06:05","1","",
"2016-09-10 09:07:48","0","",
"2016-09-10 09:10:18","0","",
"2016-09-10 09:10:33","1","",
"2016-09-10 09:12:08","1","",
"2016-09-10 09:13:21","1","",
"2016-09-10 09:15:04","0","",
"2016-09-10 09:15:53","1","",
"2016-09-10 09:16:49","1","",
"2016-09-10 09:18:32","0","",
"2016-09-10 09:19:17","1","",
"2016-09-10 09:20:24","1","",
"2016-09-10 09:21:30","1","",
"2016-09-10 09:22:32","1","",
"2016-09-10 09:23:28","1","",
"2016-09-10 09:24:48","1","",
"2016-09-10 09:26:31","0","",
"2016-09-10 09:27:37","1","",
"2016-09-10 09:28:50","1","",
"2016-09-10 09:29:58","1","",
"2016-09-10 09:31:41","0","",
"2016-09-10 09:31:49","1","",
"2016-09-10 09:33:31","0","",
"2016-09-10 09:35:40","1","",
"2016-09-10 09:36:39","1","",
"2016-09-10 09:38:22","0","",
"2016-09-10 09:45:19","1","",
"2016-09-10 09:47:02","0","",
"2016-09-10 09:48:54","1","",
"2016-09-10 09:50:24","1","",
"2016-09-10 09:52:07","0","",
"2016-09-10 09:54:36","1","",
"2016-09-10 09:56:19","0","",
"2016-09-10 10:03:48","1","",
"2016-09-10 10:05:31","0","",
"2016-09-10 10:14:56","0","",
"2016-09-10 10:24:22","0","",
"2016-09-10 10:28:01","1","",
"2016-09-10 10:29:22","1","",
"2016-09-10 10:30:14","1","",
"2016-09-10 10:31:57","1","",
"2016-09-10 10:32:49","1","",
"2016-09-10 10:33:43","1","",
"2016-09-10 10:35:05","1","",
"2016-09-10 10:36:10","1","",
"2016-09-10 10:37:02","1","",
"2016-09-10 10:37:54","1","",
"2016-09-10 10:39:05","1","",
"2016-09-10 10:39:58","1","",
"2016-09-10 10:40:49","1","",
"2016-09-10 10:41:41","1","",
"2016-09-10 10:42:34","1","",
"2016-09-10 10:43:26","1","",
"2016-09-10 10:45:08","0","",
"2016-09-10 10:45:36","1","",
"2016-09-10 10:46:32","1","",
"2016-09-10 10:48:15","0","",
"2016-09-10 10:50:04","1","",
"2016-09-10 10:51:47","0","",
"2016-09-10 10:55:14","1","",
"2016-09-10 10:56:57","0","",
"2016-09-10 11:06:22","0","",
"2016-09-10 11:15:48","0","",
"2016-09-10 11:19:03","1","",
"2016-09-10 11:20:45","0","",
"2016-09-10 11:26:30","1","",
"2016-09-10 11:28:13","0","",
"2016-09-10 11:31:31","1","",
"2016-09-10 11:33:13","0","",
"2016-09-10 11:34:33","1","",
"2016-09-10 11:35:32","1","",
"2016-09-10 11:37:15","0","",
"2016-09-10 11:40:24","1","",
"2016-09-10 11:42:06","0","",
"2016-09-10 11:43:10","1","",
"2016-09-10 11:44:13","1","",
"2016-09-10 11:45:56","0","",
"2016-09-10 11:49:25","1","",
"2016-09-10 11:51:08","0","",
"2016-09-10 11:52:51","1","",
"2016-09-10 11:54:34","0","",
"2016-09-10 11:59:22","1","",
"2016-09-10 12:01:04","0","",
"2016-09-10 12:04:32","1","",
"2016-09-10 12:05:24","1","",
"2016-09-10 12:07:07","0","",
"2016-09-10 12:09:37","0","",
"2016-09-10 12:11:53","1","",
"2016-09-10 12:13:36","0","",
"2016-09-10 12:15:22","1","",
"2016-09-10 12:16:14","1","",
"2016-09-10 12:17:47","1","",
"2016-09-10 12:18:43","1","",
"2016-09-10 12:19:34","1","",
"2016-09-10 12:21:17","0","",
"2016-09-10 12:23:50","1","",
"2016-09-10 12:25:32","0","",
"2016-09-10 12:25:33","1","",
"2016-09-10 12:26:39","1","",
"2016-09-10 12:27:31","1","",
"2016-09-10 12:29:03","1","",
"2016-09-10 12:30:46","0","",
"2016-09-10 12:30:50","1","",
"2016-09-10 12:32:33","0","",
"2016-09-10 12:32:34","1","",
"2016-09-10 12:33:27","1","",
"2016-09-10 12:34:38","1","",
"2016-09-10 12:35:31","1","",
"2016-09-10 12:37:14","0","",
"2016-09-10 12:50:28","1","",
"2016-09-10 12:52:11","0","",
"2016-09-10 13:10:03","1","",
"2016-09-10 13:11:46","0","",
"2016-09-10 13:16:26","1","",
"2016-09-10 13:18:09","0","",
"2016-09-10 13:20:09","0","",
"2016-09-10 13:21:14","1","",
"2016-09-10 13:22:57","0","",
"2016-09-10 13:32:23","0","",
"2016-09-10 13:41:49","0","",
"2016-09-10 13:51:14","0","",
"2016-09-10 14:00:39","0","",
"2016-09-10 14:07:15","1","",
"2016-09-10 14:08:58","0","",
"2016-09-10 14:11:02","1","",
"2016-09-10 14:12:45","0","",
"2016-09-10 14:22:10","0","",
"2016-09-10 14:31:35","0","",
"2016-09-10 14:41:01","0","",
"2016-09-10 14:49:15","1","",
"2016-09-10 14:50:58","0","",
"2016-09-10 14:55:11","1","",
"2016-09-10 14:56:03","1","",
"2016-09-10 14:57:55","1","",
"2016-09-10 15:01:35","0","",
"2016-09-10 15:06:08","1","",
"2016-09-10 15:07:50","0","",
"2016-09-10 15:17:16","0","",
"2016-09-10 15:18:05","1","",
"2016-09-10 15:21:31","0","",
"2016-09-10 15:21:39","1","",
"2016-09-10 15:22:49","1","",
"2016-09-10 15:23:49","1","",
"2016-09-10 15:25:42","1","",
"2016-09-10 15:26:38","1","",
"2016-09-10 15:27:29","1","",
"2016-09-10 15:30:04","0","",
"2016-09-10 15:35:04","0","",
"2016-09-10 15:44:29","0","",
"2016-09-10 15:45:03","1","",
"2016-09-10 15:47:37","0","",
"2016-09-10 15:57:03","0","",
"2016-09-10 15:59:23","1","",
"2016-09-10 16:01:06","0","",
"2016-09-10 16:01:07","1","",
"2016-09-10 16:03:01","1","",
"2016-09-10 16:03:53","1","",
"2016-09-10 16:04:44","1","",
"2016-09-10 16:06:27","0","",
"2016-09-10 16:15:53","0","",
"2016-09-10 16:25:18","0","",
"2016-09-10 16:35:58","0","",
"2016-09-10 16:40:42","1","",
"2016-09-10 16:42:25","0","",
"2016-09-10 16:51:51","0","",
"2016-09-10 16:57:11","0","",
"2016-09-10 16:58:28","1","",
"2016-09-10 17:00:11","0","",
"2016-09-10 17:03:16","1","",
"2016-09-10 17:04:59","0","",
"2016-09-10 17:07:40","1","",
"2016-09-10 17:08:38","1","",
"2016-09-10 17:09:37","1","",
"2016-09-10 17:10:30","1","",
"2016-09-10 17:13:31","0","",
"2016-09-10 17:14:58","1","",
"2016-09-10 17:16:40","0","",
"2016-09-10 17:26:06","0","",
"2016-09-10 17:29:21","1","",
"2016-09-10 17:30:12","1","",
"2016-09-10 17:31:55","0","",
"2016-09-10 17:33:37","1","",
"2016-09-10 17:35:21","1","",
"2016-09-10 17:36:16","1","",
"2016-09-10 17:37:33","1","",
"2016-09-10 17:38:45","1","",
"2016-09-10 17:39:45","1","",
"2016-09-10 17:40:38","1","",
"2016-09-10 17:42:21","0","",
"2016-09-10 17:42:50","1","",
"2016-09-10 17:44:33","0","",
"2016-09-10 17:45:31","1","",
"2016-09-10 17:46:23","1","",
"2016-09-10 17:48:06","0","",
"2016-09-10 17:50:34","0","",
"2016-09-10 17:52:16","1","",
"2016-09-10 17:53:15","1","",
"2016-09-10 17:54:58","0","",
"2016-09-10 18:04:23","0","",
"2016-09-10 18:09:35","0","",
"2016-09-10 18:19:01","0","",
"2016-09-10 18:23:31","1","",
"2016-09-10 18:24:33","1","",
"2016-09-10 18:25:34","1","",
"2016-09-10 18:27:17","0","",
"2016-09-10 18:29:57","0","",
"2016-09-10 18:32:28","1","",
"2016-09-10 18:35:52","0","",
"2016-09-10 18:36:12","1","",
"2016-09-10 18:37:54","0","",
"2016-09-10 18:40:01","1","",
"2016-09-10 18:41:44","0","",
"2016-09-10 18:43:47","1","",
"2016-09-10 18:45:30","0","",
"2016-09-10 18:50:47","1","",
"2016-09-10 18:52:02","1","",
"2016-09-10 18:53:45","0","",
"2016-09-10 18:59:20","1","",
"2016-09-10 19:01:02","0","",
"2016-09-10 19:01:30","1","",
"2016-09-10 19:03:12","0","",
"2016-09-10 19:06:47","1","",
"2016-09-10 19:07:50","1","",
"2016-09-10 19:09:34","1","",
"2016-09-10 19:10:46","1","",
"2016-09-10 19:11:40","1","",
"2016-09-10 19:13:23","0","",
"2016-09-10 19:15:02","1","",
"2016-09-10 19:16:45","0","",
"2016-09-10 19:17:41","1","",
"2016-09-10 19:19:24","0","",
"2016-09-10 19:20:03","1","",
"2016-09-10 19:20:55","1","",
"2016-09-10 19:22:38","0","",
"2016-09-10 19:24:46","0","",
"2016-09-10 19:26:05","1","",
"2016-09-10 19:27:48","0","",
"2016-09-10 19:28:07","1","",
"2016-09-10 19:29:50","0","",
"2016-09-10 19:32:15","1","",
"2016-09-10 19:33:16","1","",
"2016-09-10 19:34:08","1","",
"2016-09-10 19:35:51","0","",
"2016-09-10 19:36:03","1","",
"2016-09-10 19:37:19","1","",
"2016-09-10 19:39:29","1","",
"2016-09-10 19:40:28","1","",
"2016-09-10 19:41:20","1","",
"2016-09-10 19:42:31","1","",
"2016-09-10 19:44:13","0","",
"2016-09-10 19:53:38","0","",
"2016-09-10 20:03:03","0","",
"2016-09-10 20:12:28","0","",
"2016-09-10 20:21:53","0","",
"2016-09-10 20:27:40","1","",
"2016-09-10 20:29:23","0","",
"2016-09-10 20:31:52","1","",
"2016-09-10 20:33:34","0","",
"2016-09-10 20:34:06","1","",
"2016-09-10 20:35:48","0","",
"2016-09-10 20:45:13","0","",
"2016-09-10 20:54:39","0","",
"2016-09-10 20:59:33","1","",
"2016-09-10 21:01:15","0","",
"2016-09-10 21:10:41","0","",
"2016-09-10 21:20:07","0","",
"2016-09-10 21:29:33","0","",
"2016-09-10 21:33:39","1","",
"2016-09-10 21:35:22","0","",
"2016-09-10 21:37:04","1","",
"2016-09-10 21:38:47","0","",
"2016-09-10 21:48:12","0","",
"2016-09-10 21:57:37","0","",
"2016-09-10 22:04:06","1","",
"2016-09-10 22:05:49","0","",
"2016-09-10 22:07:56","1","",
"2016-09-10 22:09:38","0","",
"2016-09-10 22:19:04","0","",
"2016-09-10 22:28:30","0","",
"2016-09-10 22:36:57","1","",
"2016-09-10 22:38:40","0","",
"2016-09-10 22:40:07","1","",
"2016-09-10 22:41:50","0","",
"2016-09-10 22:42:21","1","",
"2016-09-10 22:43:36","1","",
"2016-09-10 22:45:19","0","",
"2016-09-10 22:46:31","1","",
"2016-09-10 22:48:13","0","",
"2016-09-10 22:50:15","1","",
"2016-09-10 22:51:57","0","",
"2016-09-10 22:52:07","1","",
"2016-09-10 22:53:50","0","",
"2016-09-10 22:53:57","1","",
"2016-09-10 22:54:55","1","",
"2016-09-10 22:56:16","1","",
"2016-09-10 22:57:58","0","",
"2016-09-10 22:58:32","1","",
"2016-09-10 23:00:15","0","",
"2016-09-10 23:09:39","0","",
"2016-09-10 23:19:04","0","",
"2016-09-10 23:20:04","1","",
"2016-09-10 23:21:44","1","",
"2016-09-10 23:23:27","0","",
"2016-09-10 23:32:52","0","",
"2016-09-10 23:41:45","1","",
"2016-09-10 23:43:01","1","",
"2016-09-10 23:44:44","0","",
"2016-09-10 23:54:09","0","",
"2016-09-10 23:56:20","1","",
"2016-09-10 23:58:02","1","",
