"DateAndTime","OS_Corr266 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-30 20:56:49","1","",
"2016-09-30 20:58:30","0","",
"2016-09-30 21:00:08","1","",
"2016-09-30 21:01:35","1","",
"2016-09-30 21:03:17","0","",
"2016-09-30 21:04:58","1","",
"2016-09-30 21:06:40","0","",
"2016-09-30 21:10:29","1","",
"2016-09-30 21:11:27","1","",
"2016-09-30 21:12:30","1","",
"2016-09-30 21:14:11","0","",
"2016-09-30 21:14:45","1","",
"2016-09-30 21:15:40","1","",
"2016-09-30 21:17:09","1","",
"2016-09-30 21:18:50","0","",
"2016-09-30 21:21:06","1","",
"2016-09-30 21:22:48","0","",
"2016-09-30 21:29:05","1","",
"2016-09-30 21:30:47","0","",
"2016-09-30 21:30:52","1","",
"2016-09-30 21:32:02","1","",
"2016-09-30 21:33:43","0","",
"2016-09-30 21:38:48","1","",
"2016-09-30 21:39:46","1","",
"2016-09-30 21:40:36","1","",
"2016-09-30 21:41:31","1","",
"2016-09-30 21:42:29","1","",
"2016-09-30 21:43:58","1","",
"2016-09-30 21:45:11","1","",
"2016-09-30 21:46:20","1","",
"2016-09-30 21:47:29","1","",
"2016-09-30 21:49:11","0","",
"2016-09-30 21:58:28","0","",
"2016-09-30 22:07:45","0","",
"2016-09-30 22:08:02","1","",
"2016-09-30 22:09:44","0","",
"2016-09-30 22:10:03","1","",
"2016-09-30 22:11:06","1","",
"2016-09-30 22:12:43","1","",
"2016-09-30 22:14:25","0","",
"2016-09-30 22:19:37","1","",
"2016-09-30 22:21:18","0","",
"2016-09-30 22:25:53","1","",
"2016-09-30 22:27:25","1","",
"2016-09-30 22:28:34","1","",
"2016-09-30 22:30:16","0","",
"2016-09-30 22:31:53","1","",
"2016-09-30 22:32:46","1","",
"2016-09-30 22:33:37","1","",
"2016-09-30 22:34:44","1","",
"2016-09-30 22:36:17","1","",
"2016-09-30 22:37:58","0","",
"2016-09-30 22:41:11","1","",
"2016-09-30 22:42:52","0","",
"2016-09-30 22:44:32","1","",
"2016-09-30 22:45:23","1","",
"2016-09-30 22:47:04","0","",
"2016-09-30 22:49:10","1","",
"2016-09-30 22:50:52","0","",
"2016-09-30 22:51:58","1","",
"2016-09-30 22:53:39","0","",
"2016-09-30 22:56:11","1","",
"2016-09-30 22:57:52","0","",
"2016-09-30 23:02:31","1","",
"2016-09-30 23:04:12","0","",
"2016-09-30 23:05:56","1","",
"2016-09-30 23:07:23","1","",
"2016-09-30 23:09:05","0","",
"2016-09-30 23:09:45","1","",
"2016-09-30 23:11:26","0","",
"2016-09-30 23:12:02","1","",
"2016-09-30 23:13:44","0","",
"2016-09-30 23:20:01","1","",
"2016-09-30 23:21:42","0","",
"2016-09-30 23:22:15","1","",
"2016-09-30 23:23:28","1","",
"2016-09-30 23:25:10","0","",
"2016-09-30 23:34:27","0","",
"2016-09-30 23:43:45","0","",
"2016-09-30 23:45:09","1","",
"2016-09-30 23:46:25","1","",
"2016-09-30 23:48:07","0","",
"2016-09-30 23:57:24","0","",
"2016-10-01 00:06:02","1","",
"2016-10-01 00:07:37","1","",
"2016-10-01 00:08:53","1","",
"2016-10-01 00:10:34","1","",
"2016-10-01 00:12:15","0","",
"2016-10-01 00:14:03","1","",
"2016-10-01 00:15:04","1","",
"2016-10-01 00:16:46","0","",
"2016-10-01 00:19:12","1","",
"2016-10-01 00:20:54","0","",
"2016-10-01 00:24:04","1","",
"2016-10-01 00:25:46","0","",
"2016-10-01 00:25:47","1","",
"2016-10-01 00:27:29","0","",
"2016-10-01 00:29:23","1","",
"2016-10-01 00:31:04","0","",
"2016-10-01 00:31:11","1","",
"2016-10-01 00:32:52","0","",
"2016-10-01 00:33:05","1","",
"2016-10-01 00:34:46","0","",
"2016-10-01 00:35:07","1","",
"2016-10-01 00:36:41","1","",
"2016-10-01 00:38:22","0","",
"2016-10-01 00:38:36","1","",
"2016-10-01 00:39:51","1","",
"2016-10-01 00:41:32","0","",
"2016-10-01 00:50:50","0","",
"2016-10-01 00:53:51","1","",
"2016-10-01 00:55:32","0","",
"2016-10-01 00:56:16","1","",
"2016-10-01 00:57:07","1","",
"2016-10-01 00:58:13","1","",
"2016-10-01 00:59:54","0","",
"2016-10-01 01:00:36","1","",
"2016-10-01 01:01:30","1","",
"2016-10-01 01:03:04","1","",
"2016-10-01 01:04:45","0","",
"2016-10-01 01:04:51","1","",
"2016-10-01 01:06:32","0","",
"2016-10-01 01:08:05","1","",
"2016-10-01 01:09:47","0","",
"2016-10-01 01:09:59","1","",
"2016-10-01 01:11:40","0","",
"2016-10-01 01:13:06","1","",
"2016-10-01 01:14:48","0","",
"2016-10-01 01:17:32","1","",
"2016-10-01 01:19:14","0","",
"2016-10-01 01:20:23","1","",
"2016-10-01 01:22:05","0","",
"2016-10-01 01:31:22","0","",
"2016-10-01 01:37:02","1","",
"2016-10-01 01:38:11","1","",
"2016-10-01 01:39:52","0","",
"2016-10-01 01:41:25","1","",
"2016-10-01 01:43:06","0","",
"2016-10-01 01:43:16","1","",
"2016-10-01 01:44:53","1","",
"2016-10-01 01:46:34","0","",
"2016-10-01 01:51:08","1","",
"2016-10-01 01:52:50","0","",
"2016-10-01 01:56:16","1","",
"2016-10-01 01:57:57","0","",
"2016-10-01 02:07:15","0","",
"2016-10-01 02:11:44","1","",
"2016-10-01 02:13:25","0","",
"2016-10-01 02:20:34","1","",
"2016-10-01 02:22:16","0","",
"2016-10-01 02:25:30","1","",
"2016-10-01 02:27:12","0","",
"2016-10-01 02:36:30","0","",
"2016-10-01 02:45:48","0","",
"2016-10-01 02:47:28","1","",
"2016-10-01 02:49:09","0","",
"2016-10-01 02:49:46","1","",
"2016-10-01 02:51:27","0","",
"2016-10-01 03:00:45","0","",
"2016-10-01 03:08:15","1","",
"2016-10-01 03:09:07","1","",
"2016-10-01 03:10:48","0","",
"2016-10-01 03:10:52","1","",
"2016-10-01 03:12:33","0","",
"2016-10-01 03:14:23","1","",
"2016-10-01 03:16:01","1","",
"2016-10-01 03:17:43","0","",
"2016-10-01 03:18:04","1","",
"2016-10-01 03:19:20","1","",
"2016-10-01 03:21:02","0","",
"2016-10-01 03:23:52","1","",
"2016-10-01 03:25:33","0","",
"2016-10-01 03:26:14","1","",
"2016-10-01 03:27:55","0","",
"2016-10-01 03:28:27","1","",
"2016-10-01 03:29:18","1","",
"2016-10-01 03:30:59","0","",
"2016-10-01 03:31:27","1","",
"2016-10-01 03:32:28","1","",
"2016-10-01 03:33:51","1","",
"2016-10-01 03:35:32","0","",
"2016-10-01 03:44:50","0","",
"2016-10-01 03:52:29","1","",
"2016-10-01 03:54:11","0","",
"2016-10-01 04:03:28","0","",
"2016-10-01 04:12:45","0","",
"2016-10-01 04:22:03","0","",
"2016-10-01 04:31:21","0","",
"2016-10-01 04:40:38","0","",
"2016-10-01 04:44:08","1","",
"2016-10-01 04:45:49","0","",
"2016-10-01 04:52:01","1","",
"2016-10-01 04:53:42","0","",
"2016-10-01 04:59:33","1","",
"2016-10-01 05:00:42","1","",
"2016-10-01 05:02:24","0","",
"2016-10-01 05:11:41","0","",
"2016-10-01 05:20:59","0","",
"2016-10-01 05:30:16","0","",
"2016-10-01 05:39:34","0","",
"2016-10-01 05:48:51","0","",
"2016-10-01 05:58:09","0","",
"2016-10-01 06:07:26","0","",
"2016-10-01 06:16:43","0","",
"2016-10-01 06:26:01","0","",
"2016-10-01 06:35:18","0","",
"2016-10-01 06:41:51","1","",
"2016-10-01 06:43:32","0","",
"2016-10-01 06:46:40","1","",
"2016-10-01 06:48:15","1","",
"2016-10-01 06:49:57","0","",
"2016-10-01 06:53:31","1","",
"2016-10-01 06:54:25","1","",
"2016-10-01 06:56:06","0","",
"2016-10-01 07:05:23","0","",
"2016-10-01 07:14:41","0","",
"2016-10-01 07:23:58","0","",
"2016-10-01 07:33:16","0","",
"2016-10-01 07:42:33","0","",
"2016-10-01 07:46:24","1","",
"2016-10-01 07:47:54","1","",
"2016-10-01 07:49:35","0","",
"2016-10-01 07:51:12","1","",
"2016-10-01 07:52:53","0","",
"2016-10-01 07:54:19","1","",
"2016-10-01 07:56:00","0","",
"2016-10-01 08:05:17","0","",
"2016-10-01 08:14:34","0","",
"2016-10-01 08:23:51","0","",
"2016-10-01 08:33:08","0","",
"2016-10-01 08:42:26","0","",
"2016-10-01 08:42:44","1","",
"2016-10-01 08:44:25","0","",
"2016-10-01 08:53:42","0","",
"2016-10-01 09:02:07","1","",
"2016-10-01 09:03:48","0","",
"2016-10-01 09:07:01","1","",
"2016-10-01 09:08:27","1","",
"2016-10-01 09:10:08","0","",
"2016-10-01 09:19:25","0","",
"2016-10-01 09:28:42","0","",
"2016-10-01 09:38:00","0","",
"2016-10-01 09:47:17","0","",
"2016-10-01 09:56:30","1","",
"2016-10-01 09:58:12","0","",
"2016-10-01 10:01:26","1","",
"2016-10-01 10:03:07","0","",
"2016-10-01 10:07:51","1","",
"2016-10-01 10:09:32","0","",
"2016-10-01 10:18:03","1","",
"2016-10-01 10:19:44","0","",
"2016-10-01 10:21:47","1","",
"2016-10-01 10:23:15","1","",
"2016-10-01 10:24:29","1","",
"2016-10-01 10:26:11","0","",
"2016-10-01 10:26:33","1","",
"2016-10-01 10:28:14","0","",
"2016-10-01 10:29:04","1","",
"2016-10-01 10:30:46","0","",
"2016-10-01 10:40:03","0","",
"2016-10-01 10:49:20","0","",
"2016-10-01 10:50:31","1","",
"2016-10-01 10:52:12","0","",
"2016-10-01 10:59:21","1","",
"2016-10-01 11:01:02","0","",
"2016-10-01 11:01:51","1","",
"2016-10-01 11:03:33","0","",
"2016-10-01 11:12:50","0","",
"2016-10-01 11:19:24","1","",
"2016-10-01 11:21:06","0","",
"2016-10-01 11:30:23","0","",
"2016-10-01 11:39:40","0","",
"2016-10-01 11:48:57","0","",
"2016-10-01 11:49:35","1","",
"2016-10-01 11:51:17","0","",
"2016-10-01 11:53:55","1","",
"2016-10-01 11:55:37","0","",
"2016-10-01 11:59:58","1","",
"2016-10-01 12:01:38","0","",
"2016-10-01 12:02:52","1","",
"2016-10-01 12:03:43","1","",
"2016-10-01 12:05:24","0","",
"2016-10-01 12:05:36","1","",
"2016-10-01 12:07:18","0","",
"2016-10-01 12:08:56","1","",
"2016-10-01 12:10:37","0","",
"2016-10-01 12:12:04","1","",
"2016-10-01 12:13:28","1","",
"2016-10-01 12:14:27","1","",
"2016-10-01 12:15:18","1","",
"2016-10-01 12:16:16","1","",
"2016-10-01 12:17:57","0","",
"2016-10-01 12:19:01","1","",
"2016-10-01 12:20:24","1","",
"2016-10-01 12:22:06","0","",
"2016-10-01 12:23:37","1","",
"2016-10-01 12:25:18","0","",
"2016-10-01 12:29:05","1","",
"2016-10-01 12:30:37","1","",
"2016-10-01 12:32:18","0","",
"2016-10-01 12:32:49","1","",
"2016-10-01 12:34:30","0","",
"2016-10-01 12:36:19","1","",
"2016-10-01 12:38:00","0","",
"2016-10-01 12:38:43","1","",
"2016-10-01 12:40:24","0","",
"2016-10-01 12:40:32","1","",
"2016-10-01 12:42:06","1","",
"2016-10-01 12:42:57","1","",
"2016-10-01 12:44:10","1","",
"2016-10-01 12:45:45","1","",
"2016-10-01 12:46:47","1","",
"2016-10-01 12:47:42","1","",
"2016-10-01 12:48:59","1","",
"2016-10-01 12:50:41","0","",
"2016-10-01 12:54:31","1","",
"2016-10-01 12:56:13","0","",
"2016-10-01 12:58:34","1","",
"2016-10-01 12:59:32","1","",
"2016-10-01 13:00:26","1","",
"2016-10-01 13:01:25","1","",
"2016-10-01 13:02:32","1","",
"2016-10-01 13:03:33","1","",
"2016-10-01 13:04:31","1","",
"2016-10-01 13:06:13","0","",
"2016-10-01 13:11:24","1","",
"2016-10-01 13:12:28","1","",
"2016-10-01 13:19:45","1","",
"2016-10-01 13:21:27","0","",
"2016-10-01 13:26:18","1","",
"2016-10-01 13:27:59","0","",
"2016-10-01 13:29:15","1","",
"2016-10-01 13:30:56","0","",
"2016-10-01 13:31:24","1","",
"2016-10-01 13:33:06","0","",
"2016-10-01 13:34:10","1","",
"2016-10-01 13:35:01","1","",
"2016-10-01 13:36:06","1","",
"2016-10-01 13:37:06","1","",
"2016-10-01 13:38:48","0","",
"2016-10-01 13:39:05","1","",
"2016-10-01 13:40:47","0","",
"2016-10-01 13:41:17","1","",
"2016-10-01 13:42:59","0","",
"2016-10-01 13:46:41","1","",
"2016-10-01 13:47:39","1","",
"2016-10-01 13:49:21","0","",
"2016-10-01 13:52:47","1","",
"2016-10-01 13:54:13","1","",
"2016-10-01 13:55:54","0","",
"2016-10-01 13:55:59","1","",
"2016-10-01 13:57:40","0","",
"2016-10-01 14:03:07","1","",
"2016-10-01 14:04:48","1","",
"2016-10-01 14:06:30","0","",
"2016-10-01 14:07:13","1","",
"2016-10-01 14:08:46","1","",
"2016-10-01 14:09:58","1","",
"2016-10-01 14:11:09","1","",
"2016-10-01 14:12:51","0","",
"2016-10-01 14:14:45","1","",
"2016-10-01 14:16:14","1","",
"2016-10-01 14:17:55","0","",
"2016-10-01 14:18:49","1","",
"2016-10-01 14:20:16","1","",
"2016-10-01 14:21:36","1","",
"2016-10-01 14:23:18","0","",
"2016-10-01 14:34:18","1","",
"2016-10-01 14:35:08","1","",
"2016-10-01 14:36:50","0","",
"2016-10-01 14:36:55","1","",
"2016-10-01 14:38:36","0","",
"2016-10-01 14:45:21","1","",
"2016-10-01 14:47:02","0","",
"2016-10-01 14:47:45","1","",
"2016-10-01 14:49:20","1","",
"2016-10-01 14:50:16","1","",
"2016-10-01 14:51:57","0","",
"2016-10-01 14:52:22","1","",
"2016-10-01 14:54:03","0","",
"2016-10-01 14:54:49","1","",
"2016-10-01 14:56:30","0","",
"2016-10-01 14:56:56","1","",
"2016-10-01 14:58:38","0","",
"2016-10-01 15:07:55","0","",
"2016-10-01 15:09:48","1","",
"2016-10-01 15:11:29","0","",
"2016-10-01 15:13:34","1","",
"2016-10-01 15:15:09","1","",
"2016-10-01 15:16:12","1","",
"2016-10-01 15:17:21","1","",
"2016-10-01 15:18:12","1","",
"2016-10-01 15:19:04","1","",
"2016-10-01 15:20:03","1","",
"2016-10-01 15:21:44","0","",
"2016-10-01 15:22:09","1","",
"2016-10-01 15:22:59","1","",
"2016-10-01 15:24:30","1","",
"2016-10-01 15:25:37","1","",
"2016-10-01 15:27:08","1","",
"2016-10-01 15:28:50","0","",
"2016-10-01 15:29:00","1","",
"2016-10-01 15:30:37","1","",
"2016-10-01 15:31:33","1","",
"2016-10-01 15:33:01","1","",
"2016-10-01 15:34:00","1","",
"2016-10-01 15:35:42","0","",
"2016-10-01 15:37:40","1","",
"2016-10-01 15:39:21","0","",
"2016-10-01 15:42:44","1","",
"2016-10-01 15:44:26","0","",
"2016-10-01 15:48:26","0","",
"2016-10-01 15:51:33","1","",
"2016-10-01 15:52:32","1","",
"2016-10-01 15:54:13","0","",
"2016-10-01 15:54:23","1","",
"2016-10-01 15:56:04","0","",
"2016-10-01 15:56:10","1","",
"2016-10-01 15:57:44","1","",
"2016-10-01 15:59:26","0","",
"2016-10-01 16:02:11","1","",
"2016-10-01 16:03:52","0","",
"2016-10-01 16:03:54","1","",
"2016-10-01 16:05:36","0","",
"2016-10-01 16:05:43","1","",
"2016-10-01 16:06:55","1","",
"2016-10-01 16:07:49","1","",
"2016-10-01 16:08:54","1","",
"2016-10-01 16:10:35","0","",
"2016-10-01 16:11:33","1","",
"2016-10-01 16:13:14","0","",
"2016-10-01 16:20:14","1","",
"2016-10-01 16:21:55","0","",
"2016-10-01 16:22:12","1","",
"2016-10-01 16:23:53","0","",
"2016-10-01 16:23:59","1","",
"2016-10-01 16:25:40","0","",
"2016-10-01 16:26:58","1","",
"2016-10-01 16:28:39","0","",
"2016-10-01 16:29:34","1","",
"2016-10-01 16:31:15","0","",
"2016-10-01 16:31:53","1","",
"2016-10-01 16:32:49","1","",
"2016-10-01 16:34:31","0","",
"2016-10-01 16:36:45","1","",
"2016-10-01 16:38:04","1","",
"2016-10-01 16:39:46","0","",
"2016-10-01 16:49:03","0","",
"2016-10-01 16:57:01","1","",
"2016-10-01 16:58:37","1","",
"2016-10-01 17:00:18","0","",
"2016-10-01 17:00:23","1","",
"2016-10-01 17:01:24","1","",
"2016-10-01 17:03:05","0","",
"2016-10-01 17:07:05","1","",
"2016-10-01 17:08:46","0","",
"2016-10-01 17:18:04","0","",
"2016-10-01 17:20:21","1","",
"2016-10-01 17:22:02","0","",
"2016-10-01 17:23:56","1","",
"2016-10-01 17:25:38","0","",
"2016-10-01 17:28:01","1","",
"2016-10-01 17:28:52","1","",
"2016-10-01 17:29:58","1","",
"2016-10-01 17:31:40","0","",
"2016-10-01 17:32:58","1","",
"2016-10-01 17:34:40","0","",
"2016-10-01 17:34:45","1","",
"2016-10-01 17:36:27","0","",
"2016-10-01 17:36:48","1","",
"2016-10-01 17:38:21","1","",
"2016-10-01 17:40:02","0","",
"2016-10-01 17:43:16","1","",
"2016-10-01 17:44:18","1","",
"2016-10-01 17:45:26","1","",
"2016-10-01 17:46:17","1","",
"2016-10-01 17:47:25","1","",
"2016-10-01 17:49:06","0","",
"2016-10-01 17:49:15","1","",
"2016-10-01 17:50:34","1","",
"2016-10-01 17:52:15","0","",
"2016-10-01 17:52:25","1","",
"2016-10-01 17:53:31","1","",
"2016-10-01 17:55:06","1","",
"2016-10-01 17:56:00","1","",
"2016-10-01 17:56:58","1","",
"2016-10-01 17:58:19","1","",
"2016-10-01 17:59:49","1","",
"2016-10-01 18:00:44","1","",
"2016-10-01 18:02:22","1","",
"2016-10-01 18:03:14","1","",
"2016-10-01 18:04:21","1","",
"2016-10-01 18:06:02","0","",
"2016-10-01 18:07:26","1","",
"2016-10-01 18:08:45","1","",
"2016-10-01 18:10:26","0","",
"2016-10-01 18:10:36","1","",
"2016-10-01 18:12:17","0","",
"2016-10-01 18:12:49","1","",
"2016-10-01 18:14:31","0","",
"2016-10-01 18:14:59","1","",
"2016-10-01 18:16:41","0","",
"2016-10-01 18:21:35","1","",
"2016-10-01 18:23:17","0","",
"2016-10-01 18:26:08","1","",
"2016-10-01 18:27:50","0","",
"2016-10-01 18:33:30","1","",
"2016-10-01 18:34:37","1","",
"2016-10-01 18:36:18","0","",
"2016-10-01 18:38:46","1","",
"2016-10-01 18:40:27","0","",
"2016-10-01 18:40:50","1","",
"2016-10-01 18:41:59","1","",
"2016-10-01 18:42:58","1","",
"2016-10-01 18:44:40","0","",
"2016-10-01 18:45:47","1","",
"2016-10-01 18:47:28","0","",
"2016-10-01 18:49:33","1","",
"2016-10-01 18:51:15","0","",
"2016-10-01 18:52:22","1","",
"2016-10-01 18:54:03","0","",
"2016-10-01 18:54:36","1","",
"2016-10-01 18:55:29","1","",
"2016-10-01 18:56:46","1","",
"2016-10-01 18:58:28","0","",
"2016-10-01 18:59:21","1","",
"2016-10-01 19:00:13","1","",
"2016-10-01 19:01:54","0","",
"2016-10-01 19:04:15","1","",
"2016-10-01 19:05:06","1","",
"2016-10-01 19:06:47","0","",
"2016-10-01 19:10:35","1","",
"2016-10-01 19:12:17","0","",
"2016-10-01 19:14:21","1","",
"2016-10-01 19:15:19","1","",
"2016-10-01 19:17:01","0","",
"2016-10-01 19:17:31","1","",
"2016-10-01 19:18:40","1","",
"2016-10-01 19:20:21","0","",
"2016-10-01 19:21:02","1","",
"2016-10-01 19:22:04","1","",
"2016-10-01 19:22:58","1","",
"2016-10-01 19:24:39","0","",
"2016-10-01 19:29:47","1","",
"2016-10-01 19:31:03","1","",
"2016-10-01 19:32:45","0","",
"2016-10-01 19:33:09","1","",
"2016-10-01 19:34:51","0","",
"2016-10-01 19:35:44","1","",
"2016-10-01 19:36:36","1","",
"2016-10-01 19:37:29","1","",
"2016-10-01 19:38:29","1","",
"2016-10-01 19:40:10","0","",
"2016-10-01 19:41:52","1","",
"2016-10-01 19:43:34","0","",
"2016-10-01 19:44:10","1","",
"2016-10-01 19:45:04","1","",
"2016-10-01 19:45:55","1","",
"2016-10-01 19:47:08","1","",
"2016-10-01 19:48:09","1","",
"2016-10-01 19:49:00","1","",
"2016-10-01 19:50:42","0","",
"2016-10-01 19:52:31","1","",
"2016-10-01 19:54:12","0","",
"2016-10-01 19:54:58","1","",
"2016-10-01 19:56:24","1","",
"2016-10-01 19:59:03","1","",
"2016-10-01 20:00:44","0","",
"2016-10-01 20:01:36","1","",
"2016-10-01 20:02:48","1","",
"2016-10-01 20:04:01","1","",
"2016-10-01 20:04:52","1","",
"2016-10-01 20:06:34","0","",
"2016-10-01 20:07:48","1","",
"2016-10-01 20:09:17","1","",
"2016-10-01 20:10:41","1","",
"2016-10-01 20:11:34","1","",
"2016-10-01 20:12:25","1","",
"2016-10-01 20:14:07","0","",
"2016-10-01 20:15:46","1","",
"2016-10-01 20:17:27","0","",
"2016-10-01 20:17:49","1","",
"2016-10-01 20:19:31","0","",
"2016-10-01 20:20:40","1","",
"2016-10-01 20:21:50","1","",
"2016-10-01 20:22:47","1","",
"2016-10-01 20:23:38","1","",
"2016-10-01 20:24:33","1","",
"2016-10-01 20:25:24","1","",
"2016-10-01 20:26:23","1","",
"2016-10-01 20:27:14","1","",
"2016-10-01 20:28:55","0","",
"2016-10-01 20:30:15","1","",
"2016-10-01 20:31:08","1","",
"2016-10-01 20:32:49","0","",
"2016-10-01 20:35:22","1","",
"2016-10-01 20:37:03","0","",
"2016-10-01 20:40:05","1","",
"2016-10-01 20:41:09","1","",
"2016-10-01 20:42:50","0","",
"2016-10-01 20:44:39","1","",
"2016-10-01 20:46:20","0","",
"2016-10-01 20:46:47","1","",
"2016-10-01 20:48:06","1","",
"2016-10-01 20:49:47","0","",
"2016-10-01 20:49:56","1","",
"2016-10-01 20:50:47","1","",
"2016-10-01 20:51:52","1","",
"2016-10-01 20:52:43","1","",
"2016-10-01 20:53:36","1","",
"2016-10-01 20:55:17","0","",
"2016-10-01 20:58:22","1","",
"2016-10-01 21:00:04","0","",
"2016-10-01 21:01:03","1","",
"2016-10-01 21:02:44","0","",
"2016-10-01 21:03:02","1","",
"2016-10-01 21:04:43","0","",
"2016-10-01 21:04:50","1","",
"2016-10-01 21:06:32","0","",
"2016-10-01 21:08:17","1","",
"2016-10-01 21:09:58","0","",
"2016-10-01 21:10:14","1","",
"2016-10-01 21:11:55","0","",
"2016-10-01 21:11:56","1","",
"2016-10-01 21:13:03","1","",
"2016-10-01 21:14:18","1","",
"2016-10-01 21:15:59","0","",
"2016-10-01 21:21:27","1","",
"2016-10-01 21:23:08","0","",
"2016-10-01 21:23:32","1","",
"2016-10-01 21:24:28","1","",
"2016-10-01 21:26:09","0","",
"2016-10-01 21:26:21","1","",
"2016-10-01 21:28:02","0","",
"2016-10-01 21:28:46","1","",
"2016-10-01 21:30:27","0","",
"2016-10-01 21:30:35","1","",
"2016-10-01 21:32:16","0","",
"2016-10-01 21:32:33","1","",
"2016-10-01 21:34:14","0","",
"2016-10-01 21:35:24","1","",
"2016-10-01 21:37:05","0","",
"2016-10-01 21:40:49","1","",
"2016-10-01 21:42:31","0","",
"2016-10-01 21:43:20","1","",
"2016-10-01 21:45:01","0","",
"2016-10-01 21:50:10","1","",
"2016-10-01 21:51:51","0","",
"2016-10-01 21:52:05","1","",
"2016-10-01 21:53:07","1","",
"2016-10-01 21:54:48","0","",
"2016-10-01 21:56:12","1","",
"2016-10-01 21:57:12","1","",
"2016-10-01 21:58:44","1","",
"2016-10-01 21:59:36","1","",
"2016-10-01 22:01:17","0","",
"2016-10-01 22:01:39","1","",
"2016-10-01 22:02:33","1","",
"2016-10-01 22:03:41","1","",
"2016-10-01 22:05:22","0","",
"2016-10-01 22:05:42","1","",
"2016-10-01 22:07:12","1","",
"2016-10-01 22:08:54","0","",
"2016-10-01 22:09:10","1","",
"2016-10-01 22:10:51","0","",
"2016-10-01 22:11:28","1","",
"2016-10-01 22:12:36","1","",
"2016-10-01 22:14:17","0","",
"2016-10-01 22:15:37","1","",
"2016-10-01 22:17:19","0","",
"2016-10-01 22:21:35","1","",
"2016-10-01 22:23:16","0","",
"2016-10-01 22:23:30","1","",
"2016-10-01 22:24:44","1","",
"2016-10-01 22:26:15","1","",
"2016-10-01 22:27:15","1","",
"2016-10-01 22:28:09","1","",
"2016-10-01 22:29:17","1","",
"2016-10-01 22:30:27","1","",
"2016-10-01 22:31:20","1","",
"2016-10-01 22:32:17","1","",
"2016-10-01 22:33:15","1","",
"2016-10-01 22:34:57","0","",
"2016-10-01 22:36:54","1","",
"2016-10-01 22:38:35","0","",
"2016-10-01 22:41:27","1","",
"2016-10-01 22:43:07","1","",
"2016-10-01 22:44:49","0","",
"2016-10-01 22:54:06","0","",
"2016-10-01 23:03:24","0","",
"2016-10-01 23:05:05","1","",
"2016-10-01 23:06:47","0","",
"2016-10-01 23:07:58","1","",
"2016-10-01 23:09:40","0","",
"2016-10-01 23:11:11","1","",
"2016-10-01 23:12:27","1","",
"2016-10-01 23:13:58","1","",
"2016-10-01 23:15:29","1","",
"2016-10-01 23:16:34","1","",
"2016-10-01 23:18:00","1","",
"2016-10-01 23:19:41","0","",
"2016-10-01 23:19:48","1","",
"2016-10-01 23:21:05","1","",
"2016-10-01 23:22:30","1","",
"2016-10-01 23:24:06","1","",
"2016-10-01 23:25:47","0","",
"2016-10-01 23:33:13","1","",
"2016-10-01 23:34:54","0","",
"2016-10-01 23:44:12","0","",
"2016-10-01 23:53:29","0","",
"2016-10-01 23:53:47","1","",
"2016-10-01 23:55:29","0","",
