"DateAndTime","OS_Corr266 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-08-30 08:21:23","0","",
"2016-08-30 08:24:19","1","",
"2016-08-30 08:26:01","0","",
"2016-08-30 08:26:59","1","",
"2016-08-30 08:28:20","1","",
"2016-08-30 08:30:02","0","",
"2016-08-30 08:30:09","1","",
"2016-08-30 08:31:51","0","",
"2016-08-30 08:31:54","1","",
"2016-08-30 08:33:35","0","",
"2016-08-30 08:33:43","1","",
"2016-08-30 08:34:51","1","",
"2016-08-30 08:36:03","1","",
"2016-08-30 08:37:33","1","",
"2016-08-30 08:38:59","1","",
"2016-08-30 08:40:40","0","",
"2016-08-30 08:40:47","1","",
"2016-08-30 08:41:38","1","",
"2016-08-30 08:43:19","0","",
"2016-08-30 08:44:22","1","",
"2016-08-30 08:46:03","0","",
"2016-08-30 08:46:35","1","",
"2016-08-30 08:47:50","1","",
"2016-08-30 08:50:52","1","",
"2016-08-30 08:51:47","1","",
"2016-08-30 08:53:28","0","",
"2016-08-30 08:56:30","1","",
"2016-08-30 08:58:12","0","",
"2016-08-30 09:00:16","1","",
"2016-08-30 09:01:57","0","",
"2016-08-30 09:03:03","1","",
"2016-08-30 09:04:45","0","",
"2016-08-30 09:07:50","1","",
"2016-08-30 09:09:32","0","",
"2016-08-30 09:14:04","1","",
"2016-08-30 09:15:09","1","",
"2016-08-30 09:16:51","0","",
"2016-08-30 09:18:22","1","",
"2016-08-30 09:20:04","0","",
"2016-08-30 09:23:30","1","",
"2016-08-30 09:24:33","1","",
"2016-08-30 09:26:15","0","",
"2016-08-30 09:35:34","0","",
"2016-08-30 09:44:07","1","",
"2016-08-30 09:44:59","1","",
"2016-08-30 09:46:40","0","",
"2016-08-30 09:46:51","1","",
"2016-08-30 09:48:01","1","",
"2016-08-30 09:49:43","0","",
"2016-08-30 09:53:55","1","",
"2016-08-30 09:55:36","0","",
"2016-08-30 09:59:06","1","",
"2016-08-30 10:00:10","1","",
"2016-08-30 10:01:51","0","",
"2016-08-30 10:02:11","1","",
"2016-08-30 10:03:53","0","",
"2016-08-30 10:07:00","1","",
"2016-08-30 10:08:00","1","",
"2016-08-30 10:08:51","1","",
"2016-08-30 10:10:33","0","",
"2016-08-30 10:10:34","1","",
"2016-08-30 10:12:16","0","",
"2016-08-30 10:16:40","1","",
"2016-08-30 10:18:22","0","",
"2016-08-30 10:21:03","1","",
"2016-08-30 10:22:45","0","",
"2016-08-30 10:31:17","1","",
"2016-08-30 10:32:08","1","",
"2016-08-30 10:33:50","0","",
"2016-08-30 10:36:49","1","",
"2016-08-30 10:38:23","1","",
"2016-08-30 10:40:04","0","",
"2016-08-30 10:41:55","1","",
"2016-08-30 10:42:52","1","",
"2016-08-30 10:44:33","0","",
"2016-08-30 10:49:25","1","",
"2016-08-30 10:50:21","1","",
"2016-08-30 10:52:02","0","",
"2016-08-30 10:57:49","1","",
"2016-08-30 10:59:31","0","",
"2016-08-30 11:00:48","1","",
"2016-08-30 11:01:44","1","",
"2016-08-30 11:02:44","1","",
"2016-08-30 11:04:26","0","",
"2016-08-30 11:08:23","1","",
"2016-08-30 11:10:04","0","",
"2016-08-30 11:17:32","1","",
"2016-08-30 11:19:13","0","",
"2016-08-30 11:23:04","1","",
"2016-08-30 11:24:46","0","",
"2016-08-30 11:25:40","1","",
"2016-08-30 11:26:36","1","",
"2016-08-30 11:28:17","0","",
"2016-08-30 11:33:29","1","",
"2016-08-30 11:35:10","0","",
"2016-08-30 11:44:26","1","",
"2016-08-30 11:45:51","1","",
"2016-08-30 11:47:33","0","",
"2016-08-30 11:48:29","1","",
"2016-08-30 11:49:25","1","",
"2016-08-30 11:51:06","0","",
"2016-08-30 11:56:09","1","",
"2016-08-30 11:57:50","0","",
"2016-08-30 12:07:09","0","",
"2016-08-30 12:16:28","0","",
"2016-08-30 12:18:07","1","",
"2016-08-30 12:19:49","0","",
"2016-08-30 12:29:08","0","",
"2016-08-30 12:34:20","1","",
"2016-08-30 12:35:21","1","",
"2016-08-30 12:36:12","1","",
"2016-08-30 12:37:26","1","",
"2016-08-30 12:38:30","1","",
"2016-08-30 12:40:12","0","",
"2016-08-30 12:42:45","1","",
"2016-08-30 12:44:26","0","",
"2016-08-30 12:45:17","1","",
"2016-08-30 12:46:08","1","",
"2016-08-30 12:47:49","0","",
"2016-08-30 12:48:32","1","",
"2016-08-30 12:50:13","0","",
"2016-08-30 12:50:46","1","",
"2016-08-30 12:51:43","1","",
"2016-08-30 12:53:11","1","",
"2016-08-30 12:54:53","0","",
"2016-08-30 12:56:19","1","",
"2016-08-30 12:57:11","1","",
"2016-08-30 12:58:02","1","",
"2016-08-30 12:59:13","1","",
"2016-08-30 13:00:04","1","",
"2016-08-30 13:01:45","0","",
"2016-08-30 13:05:10","1","",
"2016-08-30 13:06:52","0","",
"2016-08-30 13:07:48","1","",
"2016-08-30 13:08:45","1","",
"2016-08-30 13:10:26","0","",
"2016-08-30 13:10:35","1","",
"2016-08-30 13:12:17","0","",
"2016-08-30 13:21:36","0","",
"2016-08-30 13:24:26","1","",
"2016-08-30 13:26:06","1","",
"2016-08-30 13:27:48","0","",
"2016-08-30 13:34:07","1","",
"2016-08-30 13:35:02","1","",
"2016-08-30 13:36:43","0","",
"2016-08-30 13:39:30","1","",
"2016-08-30 13:41:12","0","",
"2016-08-30 13:42:19","1","",
"2016-08-30 13:44:01","0","",
"2016-08-30 13:49:33","1","",
"2016-08-30 13:51:15","0","",
"2016-08-30 13:56:10","1","",
"2016-08-30 13:57:26","1","",
"2016-08-30 13:58:17","1","",
"2016-08-30 13:59:58","0","",
"2016-08-30 14:00:07","1","",
"2016-08-30 14:01:48","0","",
"2016-08-30 14:03:29","1","",
"2016-08-30 14:04:53","1","",
"2016-08-30 14:05:46","1","",
"2016-08-30 14:07:28","0","",
"2016-08-30 14:08:01","1","",
"2016-08-30 14:09:43","0","",
"2016-08-30 14:11:34","1","",
"2016-08-30 14:13:15","0","",
"2016-08-30 14:13:42","1","",
"2016-08-30 14:15:23","0","",
"2016-08-30 14:16:32","1","",
"2016-08-30 14:17:52","1","",
"2016-08-30 14:19:34","0","",
"2016-08-30 14:19:35","1","",
"2016-08-30 14:20:28","1","",
"2016-08-30 14:24:45","0","",
"2016-08-30 14:24:49","1","",
"2016-08-30 14:25:40","1","",
"2016-08-30 14:26:32","1","",
"2016-08-30 14:27:49","1","",
"2016-08-30 14:29:31","0","",
"2016-08-30 14:30:41","1","",
"2016-08-30 14:32:22","0","",
"2016-08-30 14:33:54","1","",
"2016-08-30 14:35:36","0","",
"2016-08-30 14:37:41","1","",
"2016-08-30 14:39:23","0","",
"2016-08-30 14:41:38","1","",
"2016-08-30 14:43:19","0","",
"2016-08-30 14:44:04","1","",
"2016-08-30 14:45:46","0","",
"2016-08-30 14:46:12","1","",
"2016-08-30 14:47:54","0","",
"2016-08-30 14:49:35","1","",
"2016-08-30 14:51:16","0","",
"2016-08-30 14:55:31","1","",
"2016-08-30 14:57:13","0","",
"2016-08-30 15:03:04","1","",
"2016-08-30 15:04:10","1","",
"2016-08-30 15:05:09","1","",
"2016-08-30 15:06:02","1","",
"2016-08-30 15:07:01","1","",
"2016-08-30 15:08:42","0","",
"2016-08-30 15:16:28","1","",
"2016-08-30 15:17:19","1","",
"2016-08-30 15:19:01","0","",
"2016-08-30 15:20:42","1","",
"2016-08-30 15:21:44","1","",
"2016-08-30 15:23:25","0","",
"2016-08-30 15:28:58","0","",
"2016-08-30 15:29:40","1","",
"2016-08-30 15:30:31","1","",
"2016-08-30 15:31:23","1","",
"2016-08-30 15:32:22","1","",
"2016-08-30 15:33:14","1","",
"2016-08-30 15:34:05","1","",
"2016-08-30 15:34:56","1","",
"2016-08-30 15:35:47","1","",
"2016-08-30 15:36:38","1","",
"2016-08-30 15:37:30","1","",
"2016-08-30 15:39:12","0","",
"2016-08-30 15:41:35","1","",
"2016-08-30 15:43:17","0","",
"2016-08-30 15:43:28","1","",
"2016-08-30 15:44:58","1","",
"2016-08-30 15:46:14","1","",
"2016-08-30 15:47:55","0","",
"2016-08-30 15:50:04","1","",
"2016-08-30 15:51:45","0","",
"2016-08-30 15:52:46","1","",
"2016-08-30 15:53:37","1","",
"2016-08-30 15:55:11","1","",
"2016-08-30 15:56:02","1","",
"2016-08-30 15:57:44","0","",
"2016-08-30 15:58:14","1","",
"2016-08-30 15:59:56","0","",
"2016-08-30 16:00:17","1","",
"2016-08-30 16:01:09","1","",
"2016-08-30 16:02:51","0","",
"2016-08-30 16:05:19","1","",
"2016-08-30 16:06:32","1","",
"2016-08-30 16:07:26","1","",
"2016-08-30 16:08:20","1","",
"2016-08-30 16:10:01","0","",
"2016-08-30 16:10:27","1","",
"2016-08-30 16:12:09","0","",
"2016-08-30 16:12:56","1","",
"2016-08-30 16:14:03","1","",
"2016-08-30 16:15:13","1","",
"2016-08-30 16:16:54","0","",
"2016-08-30 16:23:22","1","",
"2016-08-30 16:25:03","0","",
"2016-08-30 16:26:06","1","",
"2016-08-30 16:27:48","0","",
"2016-08-30 16:28:18","1","",
"2016-08-30 16:29:59","0","",
"2016-08-30 16:32:41","1","",
"2016-08-30 16:34:22","0","",
"2016-08-30 16:36:27","1","",
"2016-08-30 16:38:04","1","",
"2016-08-30 16:39:46","0","",
"2016-08-30 16:41:08","1","",
"2016-08-30 16:42:09","1","",
"2016-08-30 16:43:43","1","",
"2016-08-30 16:44:46","1","",
"2016-08-30 16:45:51","1","",
"2016-08-30 16:47:19","1","",
"2016-08-30 16:49:01","0","",
"2016-08-30 16:49:12","1","",
"2016-08-30 16:50:53","1","",
"2016-08-30 16:51:56","1","",
"2016-08-30 16:53:37","0","",
"2016-08-30 16:57:19","1","",
"2016-08-30 16:58:14","1","",
"2016-08-30 16:59:16","1","",
"2016-08-30 17:00:29","1","",
"2016-08-30 17:01:56","1","",
"2016-08-30 17:03:18","1","",
"2016-08-30 17:04:59","0","",
"2016-08-30 17:05:02","1","",
"2016-08-30 17:06:44","0","",
"2016-08-30 17:16:03","0","",
"2016-08-30 17:17:05","1","",
"2016-08-30 17:17:57","1","",
"2016-08-30 17:18:50","1","",
"2016-08-30 17:19:41","1","",
"2016-08-30 17:21:22","0","",
"2016-08-30 17:21:50","1","",
"2016-08-30 17:23:32","0","",
"2016-08-30 17:26:06","1","",
"2016-08-30 17:26:59","1","",
"2016-08-30 17:28:04","1","",
"2016-08-30 17:28:55","1","",
"2016-08-30 17:30:01","1","",
"2016-08-30 17:31:00","1","",
"2016-08-30 17:32:29","1","",
"2016-08-30 17:34:05","1","",
"2016-08-30 17:35:23","1","",
"2016-08-30 17:36:15","1","",
"2016-08-30 17:37:17","1","",
"2016-08-30 17:38:58","0","",
"2016-08-30 17:39:04","1","",
"2016-08-30 17:39:59","1","",
"2016-08-30 17:40:52","1","",
"2016-08-30 17:42:28","1","",
"2016-08-30 17:44:10","0","",
"2016-08-30 17:45:47","1","",
"2016-08-30 17:47:12","1","",
"2016-08-30 17:48:27","1","",
"2016-08-30 17:50:08","0","",
"2016-08-30 17:52:41","1","",
"2016-08-30 17:53:32","1","",
"2016-08-30 17:54:24","1","",
"2016-08-30 17:56:06","0","",
"2016-08-30 18:05:24","0","",
"2016-08-30 18:14:43","0","",
"2016-08-30 18:24:02","0","",
"2016-08-30 18:25:08","1","",
"2016-08-30 18:26:49","0","",
"2016-08-30 18:34:19","1","",
"2016-08-30 18:36:01","1","",
"2016-08-30 18:37:42","0","",
"2016-08-30 18:41:15","1","",
"2016-08-30 18:42:56","0","",
"2016-08-30 18:52:15","0","",
"2016-08-30 19:01:34","0","",
"2016-08-30 19:10:53","0","",
"2016-08-30 19:20:12","0","",
"2016-08-30 19:28:32","1","",
"2016-08-30 19:30:13","0","",
"2016-08-30 19:39:32","0","",
"2016-08-30 19:48:49","1","",
"2016-08-30 19:50:31","0","",
"2016-08-30 19:50:59","1","",
"2016-08-30 19:51:59","1","",
"2016-08-30 19:53:35","1","",
"2016-08-30 19:55:16","0","",
"2016-08-30 19:55:34","1","",
"2016-08-30 19:56:56","1","",
"2016-08-30 19:58:38","0","",
"2016-08-30 20:07:56","0","",
"2016-08-30 20:12:27","1","",
"2016-08-30 20:13:24","1","",
"2016-08-30 20:15:05","0","",
"2016-08-30 20:24:24","0","",
"2016-08-30 20:33:43","0","",
"2016-08-30 20:43:02","0","",
"2016-08-30 20:52:20","0","",
"2016-08-30 21:01:38","0","",
"2016-08-30 21:10:57","0","",
"2016-08-30 21:20:15","0","",
"2016-08-30 21:24:37","1","",
"2016-08-30 21:25:27","1","",
"2016-08-30 21:27:09","0","",
"2016-08-30 21:36:27","0","",
"2016-08-30 21:45:46","0","",
"2016-08-30 21:55:05","0","",
"2016-08-30 21:58:29","1","",
"2016-08-30 22:00:10","0","",
"2016-08-30 22:05:29","1","",
"2016-08-30 22:06:59","1","",
"2016-08-30 22:08:41","0","",
"2016-08-30 22:09:12","1","",
"2016-08-30 22:10:28","1","",
"2016-08-30 22:12:09","0","",
"2016-08-30 22:12:12","1","",
"2016-08-30 22:13:54","0","",
"2016-08-30 22:23:13","0","",
"2016-08-30 22:32:32","0","",
"2016-08-30 22:35:17","1","",
"2016-08-30 22:36:58","0","",
"2016-08-30 22:42:10","1","",
"2016-08-30 22:43:51","0","",
"2016-08-30 22:45:45","1","",
"2016-08-30 22:47:26","0","",
"2016-08-30 22:56:45","0","",
"2016-08-30 23:04:30","1","",
"2016-08-30 23:06:12","0","",
"2016-08-30 23:11:07","1","",
"2016-08-30 23:12:11","1","",
"2016-08-30 23:13:52","0","",
"2016-08-30 23:16:57","1","",
"2016-08-30 23:18:38","0","",
"2016-08-30 23:19:33","1","",
"2016-08-30 23:21:14","0","",
"2016-08-30 23:26:09","1","",
"2016-08-30 23:27:51","0","",
"2016-08-30 23:28:45","1","",
"2016-08-30 23:30:26","0","",
"2016-08-30 23:31:13","1","",
"2016-08-30 23:32:55","0","",
"2016-08-30 23:33:05","1","",
"2016-08-30 23:34:47","0","",
"2016-08-30 23:34:52","1","",
"2016-08-30 23:36:33","0","",
"2016-08-30 23:45:52","0","",
"2016-08-30 23:55:11","0","",
"2016-08-31 00:04:30","0","",
"2016-08-31 00:12:08","1","",
"2016-08-31 00:13:49","0","",
"2016-08-31 00:16:07","1","",
"2016-08-31 00:17:26","1","",
"2016-08-31 00:19:08","0","",
"2016-08-31 00:19:26","1","",
"2016-08-31 00:21:07","0","",
"2016-08-31 00:30:26","0","",
"2016-08-31 00:31:27","1","",
"2016-08-31 00:32:32","1","",
"2016-08-31 00:34:14","0","",
"2016-08-31 00:43:33","0","",
"2016-08-31 00:52:52","0","",
"2016-08-31 01:02:10","0","",
"2016-08-31 01:09:21","1","",
"2016-08-31 01:11:03","0","",
"2016-08-31 01:20:22","0","",
"2016-08-31 01:29:40","0","",
"2016-08-31 01:38:59","0","",
"2016-08-31 01:48:18","0","",
"2016-08-31 01:57:37","0","",
"2016-08-31 02:06:55","0","",
"2016-08-31 02:16:14","0","",
"2016-08-31 02:25:33","0","",
"2016-08-31 02:34:52","0","",
"2016-08-31 02:44:10","0","",
"2016-08-31 02:53:29","0","",
"2016-08-31 03:02:47","0","",
"2016-08-31 03:12:06","0","",
"2016-08-31 03:21:24","0","",
"2016-08-31 03:30:43","0","",
"2016-08-31 03:40:02","0","",
"2016-08-31 03:49:21","0","",
"2016-08-31 03:58:40","0","",
"2016-08-31 04:07:58","0","",
"2016-08-31 04:17:17","0","",
"2016-08-31 04:26:36","0","",
"2016-08-31 04:35:55","0","",
"2016-08-31 04:45:13","0","",
"2016-08-31 04:54:32","0","",
"2016-08-31 05:03:51","0","",
"2016-08-31 05:13:10","0","",
"2016-08-31 05:16:43","1","",
"2016-08-31 05:18:24","0","",
"2016-08-31 05:27:43","0","",
"2016-08-31 05:37:02","0","",
"2016-08-31 05:46:21","0","",
"2016-08-31 05:53:32","1","",
"2016-08-31 05:55:13","0","",
"2016-08-31 06:04:31","0","",
"2016-08-31 06:07:09","1","",
"2016-08-31 06:08:50","0","",
"2016-08-31 06:18:09","0","",
"2016-08-31 06:27:28","0","",
"2016-08-31 06:29:32","1","",
"2016-08-31 06:31:14","0","",
"2016-08-31 06:37:07","1","",
"2016-08-31 06:38:49","0","",
"2016-08-31 06:40:25","1","",
"2016-08-31 06:42:07","0","",
"2016-08-31 06:44:24","1","",
"2016-08-31 06:45:20","1","",
"2016-08-31 06:47:02","0","",
"2016-08-31 06:48:54","1","",
"2016-08-31 06:50:36","0","",
"2016-08-31 06:55:23","1","",
"2016-08-31 06:56:19","1","",
"2016-08-31 06:57:42","1","",
"2016-08-31 06:58:38","1","",
"2016-08-31 07:00:19","0","",
"2016-08-31 07:02:04","1","",
"2016-08-31 07:02:56","1","",
"2016-08-31 07:03:55","1","",
"2016-08-31 07:05:12","1","",
"2016-08-31 07:06:54","0","",
"2016-08-31 07:07:34","1","",
"2016-08-31 07:09:16","0","",
"2016-08-31 07:09:26","1","",
"2016-08-31 07:11:08","0","",
"2016-08-31 07:11:49","1","",
"2016-08-31 07:13:30","0","",
"2016-08-31 07:19:10","1","",
"2016-08-31 07:20:52","0","",
"2016-08-31 07:21:02","1","",
"2016-08-31 07:22:44","0","",
"2016-08-31 07:23:03","1","",
"2016-08-31 07:24:45","0","",
"2016-08-31 07:30:26","1","",
"2016-08-31 07:32:07","0","",
"2016-08-31 07:41:26","0","",
"2016-08-31 07:46:02","1","",
"2016-08-31 07:46:57","1","",
"2016-08-31 07:48:39","0","",
"2016-08-31 07:49:25","1","",
"2016-08-31 07:50:24","1","",
"2016-08-31 07:51:39","1","",
"2016-08-31 07:53:20","0","",
"2016-08-31 08:02:39","0","",
"2016-08-31 08:06:23","1","",
"2016-08-31 08:07:15","1","",
"2016-08-31 08:08:57","0","",
"2016-08-31 08:09:21","1","",
"2016-08-31 08:11:02","0","",
"2016-08-31 08:20:22","0","",
"2016-08-31 08:20:31","1","",
"2016-08-31 08:22:13","0","",
"2016-08-31 08:28:01","1","",
"2016-08-31 08:29:43","0","",
"2016-08-31 08:39:02","0","",
"2016-08-31 08:48:21","0","",
"2016-08-31 08:57:40","0","",
"2016-08-31 09:06:59","0","",
"2016-08-31 09:07:49","1","",
"2016-08-31 09:09:31","0","",
"2016-08-31 09:18:50","0","",
"2016-08-31 09:28:08","0","",
"2016-08-31 09:31:07","1","",
"2016-08-31 09:32:49","0","",
"2016-08-31 09:34:50","1","",
"2016-08-31 09:36:32","0","",
"2016-08-31 09:40:30","1","",
"2016-08-31 09:41:48","1","",
"2016-08-31 09:43:30","0","",
"2016-08-31 09:49:37","1","",
"2016-08-31 09:51:18","0","",
"2016-08-31 09:56:26","1","",
"2016-08-31 09:57:29","1","",
"2016-08-31 09:59:10","0","",
"2016-08-31 09:59:30","1","",
"2016-08-31 10:01:11","0","",
"2016-08-31 10:03:58","1","",
"2016-08-31 10:04:59","1","",
"2016-08-31 10:06:40","0","",
"2016-08-31 10:15:59","0","",
"2016-08-31 10:25:18","0","",
"2016-08-31 10:25:44","1","",
"2016-08-31 10:26:57","1","",
"2016-08-31 10:27:49","1","",
"2016-08-31 10:29:30","0","",
"2016-08-31 10:29:36","1","",
"2016-08-31 10:31:10","1","",
"2016-08-31 10:32:10","1","",
"2016-08-31 10:33:49","1","",
"2016-08-31 10:35:31","0","",
"2016-08-31 10:44:50","0","",
"2016-08-31 10:47:53","1","",
"2016-08-31 10:48:44","1","",
"2016-08-31 10:50:25","0","",
"2016-08-31 10:53:04","1","",
"2016-08-31 10:54:46","0","",
"2016-08-31 11:04:04","0","",
"2016-08-31 11:13:23","0","",
"2016-08-31 11:22:42","0","",
"2016-08-31 11:32:01","0","",
"2016-08-31 11:41:20","0","",
"2016-08-31 11:48:39","1","",
"2016-08-31 11:50:20","0","",
"2016-08-31 11:50:28","1","",
"2016-08-31 11:52:10","0","",
"2016-08-31 11:54:04","1","",
"2016-08-31 11:55:45","0","",
"2016-08-31 12:00:04","1","",
"2016-08-31 12:01:45","0","",
"2016-08-31 12:02:59","1","",
"2016-08-31 12:04:40","0","",
"2016-08-31 12:10:34","1","",
"2016-08-31 12:12:15","0","",
"2016-08-31 12:13:38","1","",
"2016-08-31 12:14:58","1","",
"2016-08-31 12:15:58","1","",
"2016-08-31 12:17:40","0","",
"2016-08-31 12:19:06","1","",
"2016-08-31 12:20:47","0","",
"2016-08-31 12:30:06","0","",
"2016-08-31 12:39:25","0","",
"2016-08-31 12:39:40","1","",
"2016-08-31 12:40:34","1","",
"2016-08-31 12:42:09","1","",
"2016-08-31 12:44:57","1","",
"2016-08-31 12:45:49","1","",
"2016-08-31 12:47:00","1","",
"2016-08-31 12:48:42","0","",
"2016-08-31 12:55:12","1","",
"2016-08-31 12:56:54","0","",
"2016-08-31 12:59:44","1","",
"2016-08-31 13:01:00","1","",
"2016-08-31 13:02:42","0","",
"2016-08-31 13:12:01","0","",
"2016-08-31 13:21:20","0","",
"2016-08-31 13:26:20","1","",
"2016-08-31 13:28:01","0","",
"2016-08-31 13:37:20","0","",
"2016-08-31 13:43:48","1","",
"2016-08-31 13:44:54","1","",
"2016-08-31 13:45:48","1","",
"2016-08-31 13:47:08","1","",
"2016-08-31 13:48:08","1","",
"2016-08-31 13:49:49","0","",
"2016-08-31 13:50:15","1","",
"2016-08-31 13:51:08","1","",
"2016-08-31 13:52:23","1","",
"2016-08-31 13:53:14","1","",
"2016-08-31 13:54:06","1","",
"2016-08-31 13:55:47","0","",
"2016-08-31 13:56:04","1","",
"2016-08-31 13:57:00","1","",
"2016-08-31 13:58:03","1","",
"2016-08-31 13:59:18","1","",
"2016-08-31 14:00:59","0","",
"2016-08-31 14:02:25","1","",
"2016-08-31 14:04:07","0","",
"2016-08-31 14:06:46","1","",
"2016-08-31 14:08:27","0","",
"2016-08-31 14:12:45","1","",
"2016-08-31 14:14:26","0","",
"2016-08-31 14:16:41","1","",
"2016-08-31 14:17:32","1","",
"2016-08-31 14:18:58","1","",
"2016-08-31 14:20:36","1","",
"2016-08-31 14:22:18","0","",
"2016-08-31 14:24:39","1","",
"2016-08-31 14:26:20","0","",
"2016-08-31 14:26:22","1","",
"2016-08-31 14:28:04","0","",
"2016-08-31 14:28:59","1","",
"2016-08-31 14:30:41","0","",
"2016-08-31 14:40:00","0","",
"2016-08-31 14:45:11","1","",
"2016-08-31 14:46:53","0","",
"2016-08-31 14:56:12","0","",
"2016-08-31 14:57:59","1","",
"2016-08-31 14:59:41","0","",
"2016-08-31 15:03:34","1","",
"2016-08-31 15:05:16","0","",
"2016-08-31 15:06:28","1","",
"2016-08-31 15:07:41","1","",
"2016-08-31 15:09:23","0","",
"2016-08-31 15:10:32","1","",
"2016-08-31 15:12:02","1","",
"2016-08-31 15:13:43","0","",
"2016-08-31 15:23:02","0","",
"2016-08-31 15:24:22","1","",
"2016-08-31 15:26:03","0","",
"2016-08-31 15:27:18","1","",
"2016-08-31 15:29:00","0","",
"2016-08-31 15:35:15","1","",
"2016-08-31 15:36:57","0","",
"2016-08-31 15:39:22","1","",
"2016-08-31 15:41:04","0","",
"2016-08-31 15:41:21","1","",
"2016-08-31 15:42:23","1","",
"2016-08-31 15:43:16","1","",
"2016-08-31 15:44:28","1","",
"2016-08-31 15:46:10","0","",
"2016-08-31 15:47:24","1","",
"2016-08-31 15:49:06","0","",
"2016-08-31 15:52:26","1","",
"2016-08-31 15:53:51","1","",
"2016-08-31 15:55:33","0","",
"2016-08-31 15:59:51","1","",
"2016-08-31 16:01:32","0","",
"2016-08-31 16:03:01","1","",
"2016-08-31 16:04:08","1","",
"2016-08-31 16:05:13","1","",
"2016-08-31 16:06:54","0","",
"2016-08-31 16:07:53","1","",
"2016-08-31 16:09:35","0","",
"2016-08-31 16:09:40","1","",
"2016-08-31 16:11:21","0","",
"2016-08-31 16:20:40","0","",
"2016-08-31 16:21:28","1","",
"2016-08-31 16:23:10","0","",
"2016-08-31 16:29:59","1","",
"2016-08-31 16:31:41","0","",
"2016-08-31 16:32:17","1","",
"2016-08-31 16:33:33","1","",
"2016-08-31 16:35:15","0","",
"2016-08-31 16:44:34","0","",
"2016-08-31 16:45:45","1","",
"2016-08-31 16:47:27","0","",
"2016-08-31 16:52:16","1","",
"2016-08-31 16:53:33","1","",
"2016-08-31 16:55:14","0","",
