"DateAndTime","OS_Corr257 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-03 20:32:11","1","",
"2016-09-03 20:34:25","0","",
"2016-09-03 20:46:46","0","",
"2016-09-03 20:59:06","0","",
"2016-09-03 21:11:26","0","",
"2016-09-03 21:23:46","0","",
"2016-09-03 21:36:06","0","",
"2016-09-03 21:48:25","0","",
"2016-09-03 22:00:44","0","",
"2016-09-03 22:11:29","1","",
"2016-09-03 22:12:37","1","",
"2016-09-03 22:14:51","0","",
"2016-09-03 22:15:15","1","",
"2016-09-03 22:17:29","0","",
"2016-09-03 22:29:49","0","",
"2016-09-03 22:40:31","1","",
"2016-09-03 22:41:39","1","",
"2016-09-03 22:43:53","0","",
"2016-09-03 22:48:59","1","",
"2016-09-03 22:50:52","1","",
"2016-09-03 22:53:06","0","",
"2016-09-03 22:53:51","1","",
"2016-09-03 22:56:06","0","",
"2016-09-03 23:08:25","0","",
"2016-09-03 23:19:41","1","",
"2016-09-03 23:21:56","0","",
"2016-09-03 23:32:05","1","",
"2016-09-03 23:34:19","0","",
"2016-09-03 23:43:34","1","",
"2016-09-03 23:44:52","1","",
"2016-09-03 23:47:06","0","",
"2016-09-03 23:48:02","1","",
"2016-09-03 23:50:17","0","",
"2016-09-03 23:50:36","1","",
"2016-09-03 23:52:50","0","",
"2016-09-03 23:53:12","1","",
"2016-09-03 23:54:48","1","",
"2016-09-03 23:57:02","0","",
"2016-09-03 23:59:03","1","",
"2016-09-04 00:00:19","1","",
"2016-09-04 00:01:33","1","",
"2016-09-04 00:03:48","0","",
"2016-09-04 00:05:45","1","",
"2016-09-04 00:08:00","0","",
"2016-09-04 00:08:28","1","",
"2016-09-04 00:10:43","0","",
"2016-09-04 00:12:20","1","",
"2016-09-04 00:14:21","1","",
"2016-09-04 00:16:36","0","",
"2016-09-04 00:18:01","1","",
"2016-09-04 00:19:46","1","",
"2016-09-04 00:22:01","0","",
"2016-09-04 00:24:18","1","",
"2016-09-04 00:26:33","0","",
"2016-09-04 00:26:39","1","",
"2016-09-04 00:28:54","0","",
"2016-09-04 00:30:19","1","",
"2016-09-04 00:31:29","1","",
"2016-09-04 00:33:44","0","",
"2016-09-04 00:34:02","1","",
"2016-09-04 00:36:17","0","",
"2016-09-04 00:43:19","1","",
"2016-09-04 00:45:33","0","",
"2016-09-04 00:55:37","1","",
"2016-09-04 00:57:52","0","",
"2016-09-04 01:10:11","0","",
"2016-09-04 01:22:30","0","",
"2016-09-04 01:34:49","0","",
"2016-09-04 01:47:08","0","",
"2016-09-04 01:59:27","0","",
"2016-09-04 02:11:45","0","",
"2016-09-04 02:24:04","0","",
"2016-09-04 02:33:11","1","",
"2016-09-04 02:35:25","0","",
"2016-09-04 02:47:44","0","",
"2016-09-04 03:00:03","0","",
"2016-09-04 03:12:22","0","",
"2016-09-04 03:24:40","0","",
"2016-09-04 03:36:58","0","",
"2016-09-04 03:49:17","0","",
"2016-09-04 04:01:34","0","",
"2016-09-04 04:13:52","0","",
"2016-09-04 04:26:11","0","",
"2016-09-04 04:38:29","0","",
"2016-09-04 04:50:48","0","",
"2016-09-04 05:03:06","0","",
"2016-09-04 05:15:24","0","",
"2016-09-04 05:27:42","0","",
"2016-09-04 05:40:00","0","",
"2016-09-04 05:52:19","0","",
"2016-09-04 06:04:38","0","",
"2016-09-04 06:11:16","1","",
"2016-09-04 06:13:31","0","",
"2016-09-04 06:25:49","0","",
"2016-09-04 06:38:08","0","",
"2016-09-04 06:50:26","0","",
"2016-09-04 07:02:44","0","",
"2016-09-04 07:15:02","0","",
"2016-09-04 07:17:58","1","",
"2016-09-04 07:20:12","0","",
"2016-09-04 07:21:22","1","",
"2016-09-04 07:23:37","0","",
"2016-09-04 07:30:09","1","",
"2016-09-04 07:32:23","0","",
"2016-09-04 07:32:59","1","",
"2016-09-04 07:35:13","0","",
"2016-09-04 07:35:19","1","",
"2016-09-04 07:36:36","1","",
"2016-09-04 07:42:11","0","",
"2016-09-04 07:45:09","1","",
"2016-09-04 07:47:23","0","",
"2016-09-04 07:47:24","1","",
"2016-09-04 07:48:48","1","",
"2016-09-04 07:51:02","0","",
"2016-09-04 08:03:19","0","",
"2016-09-04 08:09:28","1","",
"2016-09-04 08:11:42","0","",
"2016-09-04 08:19:35","1","",
"2016-09-04 08:21:37","1","",
"2016-09-04 08:23:09","1","",
"2016-09-04 08:25:24","0","",
"2016-09-04 08:29:20","1","",
"2016-09-04 08:30:27","1","",
"2016-09-04 08:31:35","1","",
"2016-09-04 08:32:51","1","",
"2016-09-04 08:33:58","1","",
"2016-09-04 08:36:12","0","",
"2016-09-04 08:38:48","1","",
"2016-09-04 08:40:03","1","",
"2016-09-04 08:42:17","0","",
"2016-09-04 08:44:27","1","",
"2016-09-04 08:45:43","1","",
"2016-09-04 08:47:57","0","",
"2016-09-04 08:49:10","1","",
"2016-09-04 08:51:24","0","",
"2016-09-04 08:54:41","1","",
"2016-09-04 08:56:55","0","",
"2016-09-04 08:58:32","1","",
"2016-09-04 09:00:46","0","",
"2016-09-04 09:01:04","1","",
"2016-09-04 09:03:18","0","",
"2016-09-04 09:04:22","1","",
"2016-09-04 09:06:12","1","",
"2016-09-04 09:08:26","0","",
"2016-09-04 09:09:04","1","",
"2016-09-04 09:11:19","0","",
"2016-09-04 09:14:02","1","",
"2016-09-04 09:16:08","1","",
"2016-09-04 09:18:22","0","",
"2016-09-04 09:20:53","1","",
"2016-09-04 09:22:09","1","",
"2016-09-04 09:23:18","1","",
"2016-09-04 09:24:25","1","",
"2016-09-04 09:26:39","0","",
"2016-09-04 09:38:58","0","",
"2016-09-04 09:51:16","0","",
"2016-09-04 09:52:32","1","",
"2016-09-04 09:54:46","0","",
"2016-09-04 10:07:03","0","",
"2016-09-04 10:19:21","0","",
"2016-09-04 10:31:40","0","",
"2016-09-04 10:39:57","1","",
"2016-09-04 10:42:11","0","",
"2016-09-04 10:54:30","0","",
"2016-09-04 11:06:48","0","",
"2016-09-04 11:19:06","0","",
"2016-09-04 11:31:25","0","",
"2016-09-04 11:43:43","0","",
"2016-09-04 11:52:46","1","",
"2016-09-04 11:54:16","1","",
"2016-09-04 11:55:50","1","",
"2016-09-04 11:57:05","1","",
"2016-09-04 11:58:20","1","",
"2016-09-04 11:59:45","1","",
"2016-09-04 12:01:59","0","",
"2016-09-04 12:14:18","0","",
"2016-09-04 12:19:10","1","",
"2016-09-04 12:21:25","0","",
"2016-09-04 12:21:35","1","",
"2016-09-04 12:23:49","0","",
"2016-09-04 12:27:10","1","",
"2016-09-04 12:29:24","0","",
"2016-09-04 12:31:12","1","",
"2016-09-04 12:33:27","0","",
"2016-09-04 12:42:20","1","",
"2016-09-04 12:44:34","0","",
"2016-09-04 12:46:42","1","",
"2016-09-04 12:48:57","0","",
"2016-09-04 12:54:15","1","",
"2016-09-04 12:56:30","0","",
"2016-09-04 12:59:30","1","",
"2016-09-04 13:01:43","0","",
"2016-09-04 13:03:53","1","",
"2016-09-04 13:05:00","1","",
"2016-09-04 13:07:14","0","",
"2016-09-04 13:07:34","1","",
"2016-09-04 13:09:26","1","",
"2016-09-04 13:11:41","0","",
"2016-09-04 13:15:37","1","",
"2016-09-04 13:16:44","1","",
"2016-09-04 13:18:59","0","",
"2016-09-04 13:31:17","0","",
"2016-09-04 13:42:45","1","",
"2016-09-04 13:44:59","0","",
"2016-09-04 13:56:41","1","",
"2016-09-04 13:58:55","0","",
"2016-09-04 14:11:14","0","",
"2016-09-04 14:23:32","0","",
"2016-09-04 14:35:51","0","",
"2016-09-04 15:01:40","1","",
"2016-09-04 15:02:48","1","",
"2016-09-04 15:05:17","1","",
"2016-09-04 15:07:31","0","",
"2016-09-04 15:19:50","0","",
"2016-09-04 15:32:08","0","",
"2016-09-04 15:44:27","0","",
"2016-09-04 15:53:53","1","",
"2016-09-04 15:55:00","1","",
"2016-09-04 15:56:32","1","",
"2016-09-04 15:58:02","1","",
"2016-09-04 16:00:16","0","",
"2016-09-04 16:01:10","1","",
"2016-09-04 16:02:35","1","",
"2016-09-04 16:04:49","0","",
"2016-09-04 16:05:52","1","",
"2016-09-04 16:07:01","1","",
"2016-09-04 16:08:09","1","",
"2016-09-04 16:09:16","1","",
"2016-09-04 16:11:30","0","",
"2016-09-04 16:14:53","1","",
"2016-09-04 16:16:28","1","",
"2016-09-04 16:17:56","1","",
"2016-09-04 16:19:20","1","",
"2016-09-04 16:21:35","0","",
"2016-09-04 16:23:49","1","",
"2016-09-04 16:26:03","0","",
"2016-09-04 16:34:27","1","",
"2016-09-04 16:35:37","1","",
"2016-09-04 16:37:51","0","",
"2016-09-04 16:43:36","1","",
"2016-09-04 16:45:47","1","",
"2016-09-04 16:47:04","1","",
"2016-09-04 16:48:19","1","",
"2016-09-04 16:49:50","1","",
"2016-09-04 16:51:07","1","",
"2016-09-04 16:53:21","0","",
"2016-09-04 16:54:15","1","",
"2016-09-04 16:56:09","1","",
"2016-09-04 16:57:33","1","",
"2016-09-04 16:58:40","1","",
"2016-09-04 17:00:18","1","",
"2016-09-04 17:02:32","0","",
"2016-09-04 17:04:30","1","",
"2016-09-04 17:06:44","0","",
"2016-09-04 17:19:01","0","",
"2016-09-04 17:31:18","0","",
"2016-09-04 17:37:51","1","",
"2016-09-04 17:40:05","0","",
"2016-09-04 17:43:00","1","",
"2016-09-04 17:45:14","0","",
"2016-09-04 17:47:36","1","",
"2016-09-04 17:49:50","0","",
"2016-09-04 17:51:04","1","",
"2016-09-04 17:52:11","1","",
"2016-09-04 17:54:25","0","",
"2016-09-04 18:00:10","1","",
"2016-09-04 18:02:23","0","",
"2016-09-04 18:03:32","1","",
"2016-09-04 18:05:14","1","",
"2016-09-04 18:07:29","0","",
"2016-09-04 18:09:54","1","",
"2016-09-04 18:11:16","1","",
"2016-09-04 18:12:45","1","",
"2016-09-04 18:14:00","1","",
"2016-09-04 18:15:07","1","",
"2016-09-04 18:16:23","1","",
"2016-09-04 18:17:30","1","",
"2016-09-04 18:19:10","1","",
"2016-09-04 18:20:18","1","",
"2016-09-04 18:22:33","0","",
"2016-09-04 18:22:39","1","",
"2016-09-04 18:24:53","0","",
"2016-09-04 18:37:12","0","",
"2016-09-04 18:49:30","0","",
"2016-09-04 19:01:47","0","",
"2016-09-04 19:10:22","1","",
"2016-09-04 19:12:36","0","",
"2016-09-04 19:24:08","1","",
"2016-09-04 19:26:22","0","",
"2016-09-04 19:26:36","1","",
"2016-09-04 19:28:50","0","",
"2016-09-04 19:28:55","1","",
"2016-09-04 19:31:10","0","",
"2016-09-04 19:40:45","1","",
"2016-09-04 19:42:59","0","",
"2016-09-04 19:43:40","1","",
"2016-09-04 19:45:55","0","",
"2016-09-04 19:46:28","1","",
"2016-09-04 19:48:43","0","",
"2016-09-04 19:50:03","1","",
"2016-09-04 19:52:17","0","",
"2016-09-04 19:53:17","1","",
"2016-09-04 19:55:31","0","",
"2016-09-04 19:57:02","1","",
"2016-09-04 19:58:14","1","",
"2016-09-04 20:00:28","0","",
"2016-09-04 20:01:54","1","",
"2016-09-04 20:03:51","1","",
"2016-09-04 20:05:12","1","",
"2016-09-04 20:07:26","0","",
"2016-09-04 20:12:13","1","",
"2016-09-04 20:14:27","0","",
"2016-09-04 20:16:55","1","",
"2016-09-04 20:18:36","1","",
"2016-09-04 20:20:50","0","",
"2016-09-04 20:33:09","0","",
"2016-09-04 20:39:03","1","",
"2016-09-04 20:41:17","0","",
"2016-09-04 20:41:37","1","",
"2016-09-04 20:43:37","1","",
"2016-09-04 20:44:45","1","",
"2016-09-04 20:46:59","0","",
"2016-09-04 20:48:03","1","",
"2016-09-04 20:49:10","1","",
"2016-09-04 20:51:18","1","",
"2016-09-04 20:53:04","1","",
"2016-09-04 20:55:18","0","",
"2016-09-04 20:56:09","1","",
"2016-09-04 20:58:23","0","",
"2016-09-04 20:59:06","1","",
"2016-09-04 21:01:20","0","",
"2016-09-04 21:05:45","1","",
"2016-09-04 21:07:32","1","",
"2016-09-04 21:09:46","0","",
"2016-09-04 21:22:05","0","",
"2016-09-04 21:27:46","1","",
"2016-09-04 21:29:14","1","",
"2016-09-04 21:31:18","1","",
"2016-09-04 21:33:32","0","",
"2016-09-04 21:40:20","1","",
"2016-09-04 21:41:49","1","",
"2016-09-04 21:44:03","0","",
"2016-09-04 21:45:11","1","",
"2016-09-04 21:46:36","1","",
"2016-09-04 21:48:30","1","",
"2016-09-04 21:50:45","0","",
"2016-09-04 21:53:07","1","",
"2016-09-04 21:55:21","0","",
"2016-09-04 22:03:12","1","",
"2016-09-04 22:05:26","0","",
"2016-09-04 22:09:01","1","",
"2016-09-04 22:11:15","0","",
"2016-09-04 22:11:34","1","",
"2016-09-04 22:13:02","1","",
"2016-09-04 22:14:34","1","",
"2016-09-04 22:16:49","0","",
"2016-09-04 22:28:44","1","",
"2016-09-04 22:30:21","1","",
"2016-09-04 22:31:44","1","",
"2016-09-04 22:33:16","1","",
"2016-09-04 22:34:29","1","",
"2016-09-04 22:36:43","0","",
"2016-09-04 22:37:25","1","",
"2016-09-04 22:39:39","0","",
"2016-09-04 22:41:22","1","",
"2016-09-04 22:42:44","1","",
"2016-09-04 22:44:58","0","",
"2016-09-04 22:57:17","0","",
"2016-09-04 23:02:14","1","",
"2016-09-04 23:03:22","1","",
"2016-09-04 23:04:40","1","",
"2016-09-04 23:05:57","1","",
"2016-09-04 23:08:12","0","",
"2016-09-04 23:09:11","1","",
"2016-09-04 23:11:26","0","",
"2016-09-04 23:12:07","1","",
"2016-09-04 23:13:53","1","",
"2016-09-04 23:16:07","0","",
"2016-09-04 23:18:27","1","",
"2016-09-04 23:20:08","1","",
"2016-09-04 23:22:22","0","",
"2016-09-04 23:23:04","1","",
"2016-09-04 23:25:18","0","",
"2016-09-04 23:26:24","1","",
"2016-09-04 23:28:38","0","",
"2016-09-04 23:31:56","1","",
"2016-09-04 23:34:10","0","",
"2016-09-04 23:36:34","1","",
"2016-09-04 23:38:20","1","",
"2016-09-04 23:40:34","0","",
"2016-09-04 23:47:22","1","",
"2016-09-04 23:49:37","0","",
"2016-09-04 23:52:04","1","",
"2016-09-04 23:53:22","1","",
"2016-09-04 23:55:36","0","",
"2016-09-04 23:58:52","1","",
"2016-09-05 00:01:05","0","",
"2016-09-05 00:06:45","1","",
"2016-09-05 00:08:59","0","",
"2016-09-05 00:13:18","1","",
"2016-09-05 00:15:32","0","",
"2016-09-05 00:16:26","1","",
"2016-09-05 00:17:34","1","",
"2016-09-05 00:19:48","0","",
"2016-09-05 00:28:44","1","",
"2016-09-05 00:30:58","0","",
"2016-09-05 00:39:10","1","",
"2016-09-05 00:41:25","0","",
"2016-09-05 00:46:19","1","",
"2016-09-05 00:48:33","0","",
"2016-09-05 00:48:38","1","",
"2016-09-05 00:50:53","0","",
"2016-09-05 01:03:11","0","",
"2016-09-05 01:06:54","1","",
"2016-09-05 01:08:06","1","",
"2016-09-05 01:10:20","0","",
"2016-09-05 01:14:28","1","",
"2016-09-05 01:16:42","0","",
"2016-09-05 01:29:00","0","",
"2016-09-05 01:34:33","1","",
"2016-09-05 01:36:47","0","",
"2016-09-05 01:49:05","0","",
"2016-09-05 02:01:22","0","",
"2016-09-05 02:13:40","0","",
"2016-09-05 02:25:59","0","",
"2016-09-05 02:38:17","0","",
"2016-09-05 02:50:37","0","",
"2016-09-05 03:02:56","0","",
"2016-09-05 03:15:15","0","",
"2016-09-05 03:27:34","0","",
"2016-09-05 03:39:53","0","",
"2016-09-05 03:52:12","0","",
"2016-09-05 04:04:30","0","",
"2016-09-05 04:16:49","0","",
"2016-09-05 04:29:06","0","",
"2016-09-05 04:41:24","0","",
"2016-09-05 04:53:42","0","",
"2016-09-05 04:55:48","1","",
"2016-09-05 04:57:50","1","",
"2016-09-05 05:00:05","0","",
"2016-09-05 05:01:32","1","",
"2016-09-05 05:03:09","1","",
"2016-09-05 05:05:23","0","",
"2016-09-05 05:17:41","0","",
"2016-09-05 05:22:30","1","",
"2016-09-05 05:24:10","1","",
"2016-09-05 05:26:24","0","",
"2016-09-05 05:26:30","1","",
"2016-09-05 05:27:37","1","",
"2016-09-05 05:29:51","0","",
"2016-09-05 05:42:09","0","",
"2016-09-05 05:54:26","0","",
"2016-09-05 06:00:23","1","",
"2016-09-05 06:02:16","1","",
"2016-09-05 06:04:30","0","",
"2016-09-05 06:16:48","0","",
"2016-09-05 06:29:05","0","",
"2016-09-05 06:37:17","1","",
"2016-09-05 06:39:31","0","",
"2016-09-05 06:44:10","1","",
"2016-09-05 06:46:24","0","",
"2016-09-05 06:58:41","0","",
"2016-09-05 07:01:05","1","",
"2016-09-05 07:03:19","0","",
"2016-09-05 07:04:49","1","",
"2016-09-05 07:06:32","1","",
"2016-09-05 07:08:46","0","",
"2016-09-05 07:10:41","1","",
"2016-09-05 07:12:55","0","",
"2016-09-05 07:25:12","0","",
"2016-09-05 07:37:29","0","",
"2016-09-05 07:37:45","1","",
"2016-09-05 07:40:00","0","",
"2016-09-05 07:42:30","1","",
"2016-09-05 07:44:44","0","",
"2016-09-05 07:57:01","0","",
"2016-09-05 07:57:46","1","",
"2016-09-05 08:00:00","0","",
"2016-09-05 08:00:45","1","",
"2016-09-05 08:03:00","0","",
"2016-09-05 08:09:27","1","",
"2016-09-05 08:11:38","1","",
"2016-09-05 08:13:52","0","",
"2016-09-05 08:14:37","1","",
"2016-09-05 08:16:22","1","",
"2016-09-05 08:18:37","0","",
"2016-09-05 08:30:54","0","",
"2016-09-05 08:43:11","0","",
"2016-09-05 08:55:28","0","",
"2016-09-05 08:56:53","1","",
"2016-09-05 08:59:07","0","",
"2016-09-05 09:04:46","1","",
"2016-09-05 09:07:00","0","",
"2016-09-05 09:19:18","0","",
"2016-09-05 09:31:35","0","",
"2016-09-05 09:43:51","0","",
"2016-09-05 09:56:08","0","",
"2016-09-05 10:08:25","0","",
"2016-09-05 10:20:42","0","",
"2016-09-05 10:21:51","1","",
"2016-09-05 10:24:05","0","",
"2016-09-05 10:36:23","0","",
"2016-09-05 10:48:40","0","",
"2016-09-05 11:00:57","0","",
"2016-09-05 11:13:14","0","",
"2016-09-05 11:25:31","0","",
"2016-09-05 11:37:30","1","",
"2016-09-05 11:39:44","0","",
"2016-09-05 11:52:01","0","",
"2016-09-05 12:04:18","0","",
"2016-09-05 12:16:36","0","",
"2016-09-05 12:28:53","0","",
"2016-09-05 12:40:13","1","",
"2016-09-05 12:42:27","0","",
"2016-09-05 12:54:45","0","",
"2016-09-05 13:07:02","0","",
"2016-09-05 13:19:19","0","",
"2016-09-05 13:23:47","1","",
"2016-09-05 13:26:01","0","",
"2016-09-05 13:30:13","1","",
"2016-09-05 13:32:27","0","",
"2016-09-05 13:44:44","0","",
"2016-09-05 13:57:02","0","",
"2016-09-05 14:08:06","1","",
"2016-09-05 14:10:20","0","",
"2016-09-05 14:11:55","1","",
"2016-09-05 14:14:10","0","",
"2016-09-05 14:26:28","0","",
"2016-09-05 14:35:14","1","",
"2016-09-05 14:37:28","0","",
"2016-09-05 14:49:46","0","",
"2016-09-05 15:02:03","0","",
"2016-09-05 15:14:20","0","",
"2016-09-05 15:26:06","1","",
"2016-09-05 15:28:20","0","",
"2016-09-05 15:31:53","1","",
"2016-09-05 15:34:07","0","",
"2016-09-05 15:46:25","0","",
"2016-09-05 15:58:42","0","",
"2016-09-05 16:00:54","1","",
"2016-09-05 16:02:37","1","",
"2016-09-05 16:04:51","0","",
"2016-09-05 16:04:58","1","",
"2016-09-05 16:07:12","0","",
"2016-09-05 16:09:52","1","",
"2016-09-05 16:12:06","0","",
"2016-09-05 16:14:44","1","",
"2016-09-05 16:16:58","0","",
"2016-09-05 16:29:16","0","",
"2016-09-05 16:41:34","0","",
"2016-09-05 16:53:05","1","",
"2016-09-05 16:55:19","0","",
"2016-09-05 17:07:37","0","",
"2016-09-05 17:19:55","0","",
"2016-09-05 17:27:44","1","",
"2016-09-05 17:29:58","0","",
"2016-09-05 17:42:17","0","",
"2016-09-05 17:47:56","1","",
"2016-09-05 17:49:25","1","",
"2016-09-05 17:51:39","0","",
"2016-09-05 17:56:43","1","",
"2016-09-05 17:58:58","0","",
"2016-09-05 18:11:16","0","",
"2016-09-05 18:23:34","0","",
"2016-09-05 18:26:32","1","",
"2016-09-05 18:28:46","0","",
"2016-09-05 18:39:47","1","",
"2016-09-05 18:42:01","0","",
"2016-09-05 18:54:20","0","",
"2016-09-05 19:06:38","0","",
"2016-09-05 19:18:56","0","",
"2016-09-05 19:31:14","0","",
"2016-09-05 19:35:46","1","",
"2016-09-05 19:38:00","0","",
"2016-09-05 19:50:19","0","",
"2016-09-05 20:02:37","0","",
"2016-09-05 20:14:55","0","",
"2016-09-05 20:27:13","0","",
"2016-09-05 20:39:32","0","",
"2016-09-05 20:51:50","0","",
"2016-09-05 20:59:48","1","",
"2016-09-05 21:03:09","0","",
"2016-09-05 21:15:12","1","",
"2016-09-05 21:17:27","0","",
"2016-09-05 21:29:45","0","",
"2016-09-05 21:42:03","0","",
"2016-09-05 21:54:21","0","",
"2016-09-05 22:06:39","0","",
"2016-09-05 22:18:56","0","",
"2016-09-05 22:31:14","0","",
"2016-09-05 22:43:32","0","",
"2016-09-05 22:50:33","1","",
"2016-09-05 22:52:47","0","",
"2016-09-05 23:05:05","0","",
"2016-09-05 23:17:23","0","",
"2016-09-05 23:29:42","0","",
"2016-09-05 23:42:00","0","",
"2016-09-05 23:54:07","1","",
"2016-09-05 23:56:21","0","",
"2016-09-05 23:57:14","1","",
"2016-09-05 23:59:28","0","",
"2016-09-06 00:11:46","0","",
"2016-09-06 00:24:04","0","",
"2016-09-06 00:36:23","0","",
"2016-09-06 00:48:41","0","",
"2016-09-06 00:58:39","1","",
"2016-09-06 01:00:52","0","",
"2016-09-06 01:13:11","0","",
"2016-09-06 01:25:29","0","",
"2016-09-06 01:37:46","0","",
"2016-09-06 01:50:04","0","",
"2016-09-06 02:02:22","0","",
"2016-09-06 02:14:40","0","",
"2016-09-06 02:26:58","0","",
"2016-09-06 02:39:16","0","",
"2016-09-06 02:51:34","0","",
"2016-09-06 03:03:52","0","",
"2016-09-06 03:16:10","0","",
"2016-09-06 03:28:28","0","",
"2016-09-06 03:40:46","0","",
"2016-09-06 03:53:03","0","",
"2016-09-06 04:05:20","0","",
"2016-09-06 04:17:39","0","",
"2016-09-06 04:29:57","0","",
"2016-09-06 04:42:16","0","",
"2016-09-06 04:54:35","0","",
"2016-09-06 05:06:53","0","",
"2016-09-06 05:19:11","0","",
"2016-09-06 05:31:30","0","",
"2016-09-06 05:43:48","0","",
"2016-09-06 05:56:06","0","",
"2016-09-06 06:08:24","0","",
"2016-09-06 06:20:41","0","",
"2016-09-06 06:23:52","1","",
"2016-09-06 06:26:07","0","",
"2016-09-06 06:38:24","0","",
"2016-09-06 06:39:39","1","",
"2016-09-06 06:41:53","0","",
"2016-09-06 06:42:42","1","",
"2016-09-06 06:44:18","1","",
"2016-09-06 06:46:32","0","",
"2016-09-06 06:57:42","1","",
"2016-09-06 06:59:56","0","",
"2016-09-06 07:10:55","1","",
"2016-09-06 07:12:26","1","",
"2016-09-06 07:14:41","0","",
"2016-09-06 07:26:59","0","",
"2016-09-06 07:32:46","1","",
"2016-09-06 07:34:23","1","",
"2016-09-06 07:36:37","0","",
"2016-09-06 07:48:55","0","",
"2016-09-06 08:01:13","0","",
"2016-09-06 08:13:30","0","",
"2016-09-06 08:25:48","0","",
"2016-09-06 08:30:51","1","",
"2016-09-06 08:33:06","0","",
"2016-09-06 08:45:24","0","",
"2016-09-06 08:57:42","0","",
"2016-09-06 09:09:59","0","",
"2016-09-06 09:15:19","1","",
"2016-09-06 09:16:28","1","",
"2016-09-06 09:17:36","1","",
"2016-09-06 09:19:51","0","",
"2016-09-06 09:32:09","0","",
"2016-09-06 09:40:30","1","",
"2016-09-06 09:42:44","0","",
"2016-09-06 09:55:02","0","",
"2016-09-06 09:58:09","1","",
"2016-09-06 10:00:22","0","",
"2016-09-06 10:02:22","1","",
"2016-09-06 10:04:36","0","",
"2016-09-06 10:05:07","1","",
"2016-09-06 10:07:21","0","",
"2016-09-06 10:14:14","1","",
"2016-09-06 10:16:28","0","",
"2016-09-06 10:28:46","0","",
"2016-09-06 10:41:05","0","",
"2016-09-06 10:53:23","0","",
"2016-09-06 10:55:29","1","",
"2016-09-06 10:57:43","0","",
"2016-09-06 11:10:01","0","",
"2016-09-06 11:22:20","0","",
"2016-09-06 11:34:38","0","",
"2016-09-06 11:38:42","1","",
"2016-09-06 11:40:52","1","",
"2016-09-06 11:43:06","0","",
"2016-09-06 11:55:24","0","",
"2016-09-06 12:06:21","1","",
"2016-09-06 12:08:35","0","",
"2016-09-06 12:20:53","0","",
"2016-09-06 12:24:24","1","",
"2016-09-06 12:26:38","0","",
"2016-09-06 12:35:45","1","",
"2016-09-06 12:37:04","1","",
"2016-09-06 12:39:19","0","",
"2016-09-06 12:48:32","1","",
"2016-09-06 12:50:46","0","",
"2016-09-06 12:51:22","1","",
"2016-09-06 12:53:36","0","",
"2016-09-06 12:56:15","1","",
"2016-09-06 12:58:30","0","",
"2016-09-06 13:05:56","1","",
"2016-09-06 13:08:11","0","",
"2016-09-06 13:20:31","0","",
"2016-09-06 13:32:50","0","",
"2016-09-06 13:36:24","1","",
"2016-09-06 13:37:49","1","",
"2016-09-06 13:40:04","0","",
"2016-09-06 13:52:23","0","",
"2016-09-06 14:02:40","1","",
"2016-09-06 14:03:47","1","",
"2016-09-06 14:06:01","0","",
"2016-09-06 14:18:20","0","",
"2016-09-06 14:30:38","0","",
"2016-09-06 14:33:22","1","",
"2016-09-06 14:35:37","0","",
"2016-09-06 14:40:42","1","",
"2016-09-06 14:42:56","0","",
"2016-09-06 14:55:15","0","",
"2016-09-06 15:01:12","1","",
"2016-09-06 15:03:26","0","",
"2016-09-06 15:15:44","0","",
"2016-09-06 15:28:03","0","",
"2016-09-06 15:38:45","1","",
"2016-09-06 15:41:00","0","",
"2016-09-06 15:53:19","0","",
"2016-09-06 16:05:37","0","",
"2016-09-06 16:17:56","0","",
"2016-09-06 16:30:14","0","",
"2016-09-06 16:42:33","0","",
"2016-09-06 16:54:52","0","",
"2016-09-06 17:07:10","0","",
"2016-09-06 17:19:29","0","",
"2016-09-06 17:31:47","0","",
"2016-09-06 17:44:05","0","",
"2016-09-06 17:56:25","0","",
"2016-09-06 18:08:43","0","",
"2016-09-06 18:21:02","0","",
"2016-09-06 18:33:20","0","",
"2016-09-06 18:45:39","0","",
"2016-09-06 18:54:38","1","",
"2016-09-06 18:56:53","0","",
"2016-09-06 19:03:36","1","",
"2016-09-06 19:05:50","0","",
"2016-09-06 19:18:10","0","",
"2016-09-06 19:30:30","0","",
"2016-09-06 19:42:49","0","",
"2016-09-06 19:46:24","1","",
"2016-09-06 19:48:38","0","",
"2016-09-06 20:00:57","0","",
"2016-09-06 20:13:16","0","",
"2016-09-06 20:25:35","0","",
"2016-09-06 20:37:49","1","",
"2016-09-06 20:40:03","0","",
"2016-09-06 20:52:22","0","",
"2016-09-06 21:04:40","0","",
"2016-09-06 21:17:00","0","",
"2016-09-06 21:29:19","0","",
"2016-09-06 21:41:39","0","",
"2016-09-06 21:53:58","0","",
"2016-09-06 22:06:16","0","",
"2016-09-06 22:18:35","0","",
"2016-09-06 22:19:24","1","",
"2016-09-06 22:21:00","1","",
"2016-09-06 22:23:15","0","",
"2016-09-06 22:35:33","0","",
"2016-09-06 22:47:52","0","",
"2016-09-06 23:00:12","0","",
"2016-09-06 23:12:30","0","",
"2016-09-06 23:24:49","0","",
"2016-09-06 23:37:08","0","",
"2016-09-06 23:49:27","0","",
"2016-09-06 23:52:49","1","",
"2016-09-06 23:54:05","1","",
"2016-09-06 23:56:20","0","",
